id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4962601223585828,NqgxIf2PW,7720444844,好脾气的小波,#老年人想开后给年轻人的话这种老人言麻烦再多来点儿！我可是真的要听进去了～#搞笑#躺平#精神状态#人间清醒L好脾气的小波的微博视频,,,,"老年人想开后给年轻人的话 这种老人言麻烦再多来点儿！我可是真的要听进去了～,躺平 ",0,0,0,2023-10-30 17:56,微博视频号,,"http://f.video.weibocdn.com/o0/Vwt9k7b3lx089Mz2FVBS01041200cF3b0E010.mp4?label=mp4_720p&template=720x1470.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725834038&ssig=0xXgTuj2TX&KID=unistore,video",,,普通用户
4962190173929535,Nq5QJgufB,1173877895,李子红了,#老年人想开后给年轻人的话#如果年轻人真的听进了这些老人的话，那就糟糕透顶了。幸好现在的年轻人不听老年人的话。这些“不怀好意”的老年人，你们就自说自话、自娱自乐吧。,,,,老年人想开后给年轻人的话,0,0,0,2023-10-29 14:43,iPhone客户端,,,,,普通用户
4962125341787388,Nq4aa7uYQ,7281450565,雨后de星辰,#老年人想开后给年轻人的话#61-80岁的老年人百万医疗包含免费体检，对比e生保2023价格优惠了很多，但缺少了一些附加服务，免赔额也高了！但是价格确实优惠了很多,,,,老年人想开后给年轻人的话,0,0,15,2023-10-29 10:25,基金暴涨iPhone 14 Pro Max(暗紫色),"https://wx1.sinaimg.cn/large/007WMdV3ly1hjbxa08isij30zu1psneg.jpg,https://wx4.sinaimg.cn/large/007WMdV3ly1hjbxcge1okj30u017a7eo.jpg",,,,黄V
4962116848846699,Nq3WsB7qH,1728694565,F知鱼,在忙在开心在调整心态在找更好的自己#老年人想开后给年轻人的话#,,,,老年人想开后给年轻人的话,0,0,0,2023-10-29 09:51,iPhone客户端,"https://wx4.sinaimg.cn/large/6709c925gy1hjbwcdmm9hj22c0340e82.jpg,https://wx1.sinaimg.cn/large/6709c925gy1hjbwcf1neoj234033wu0y.jpg,https://wx4.sinaimg.cn/large/6709c925gy1hjbwcg13mij222n340b29.jpg,https://wx1.sinaimg.cn/large/6709c925gy1hjbwcc5qi4j2340340qv6.jpg",,,,普通用户
4962090981000223,Nq3gK4ccD,7847720267,健康使者刘立元,#老年人想开后给年轻人的话#人间一趟，积极向上，不念过往，不惧将来，保持对生活的热爱，把每一天都过得热气腾腾#热爱生活每一天##润泽园#,,,,"老年人想开后给年轻人的话,热爱生活每一天,润泽园",0,0,0,2023-10-29 08:09,OPPO Reno9 5G,,,,,普通用户
4962065200710095,Nq2Ba2YJ9,1805539442,一禅行者,"#真正的自我认识确实非常困难#为人处世,不管任何时刻,任何事情,永远提前一步,包括思考和行动。#老年人想开后给年轻人的话#",,,,"真正的自我认识确实非常困难,老年人想开后给年轻人的话",2,4,3,2023-10-29 06:26,花粉俱乐部随手拍超话,https://wx2.sinaimg.cn/large/6b9e5872gy1hjbqfg2l5oj235s2m41ci.jpg,,,,黄V
4961998543520216,Nq0REeLLG,5933338496,娱乐探神,#老年人想开后给年轻人的话#一个75岁老人，给年轻的自己的建议！L娱乐探神的微博视频,,,,老年人想开后给年轻人的话,0,1,0,2023-10-29 02:01,有点陈女士Android,,"http://f.video.weibocdn.com/o0/OT87Ntnulx089JUzZ9gY01041200oHVA0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725834038&ssig=sMai%2FekRjD&KID=unistore,video",,,金V
4961937445358745,NpZh6mu3n,1593585630,璞垚-DeiDei,#老年人想开后给年轻人的话#我真的悟了，谢谢爷爷奶奶们点醒了我,,,,老年人想开后给年轻人的话,0,0,9,2023-10-28 21:58,璞垚的HarmonyOS设备,,,,,黄V
4961931805071028,NpZ80lhcM,3899756771,晨鹤言,#老年人想开后给年轻人的话#没事别瞎为难自己！,,,,老年人想开后给年轻人的话,0,0,1,2023-10-28 21:36,一个大大的震惊,,,,,黄V
4961930444802720,NpZ5Ok9pe,1791581577,拜访BigShot,一般来说，美女的基本功能不是“养眼”，而是“挠心”！“养眼”这个词的流行，是男人的一种自我掩饰。#老年人想开后给年轻人的话#,,,,老年人想开后给年轻人的话,0,17,38,2023-10-28 21:31,,https://wx4.sinaimg.cn/large/6ac95d89ly1hjbaww6g29j20vd0jwaf6.jpg,,,,黄V
4961902632633031,NpYmXb2Yf,2393541445,松鼠视频,#老年人想开后给年轻人的话#我悟了，老人言你要这么说我可就听进去了L松鼠视频的微博视频,,,,老年人想开后给年轻人的话,4659,1226,7226,2023-10-28 19:40,微博视频号,,"http://f.video.weibocdn.com/u0/q5F6csr2gx089JtSS0fK01041200jabw0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725834040&ssig=EBVS6CX61r&KID=unistore,video",,,金V
