id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4766729031385528,LrZVt5Ore,2345247732,宁波电台音乐广播,点灯人，照亮前路#钱海军为给老人服务24小时开机#O点灯人，照亮前路,,,,钱海军为给老人服务24小时开机,0,0,2,2022-05-08 05:50,iPhone客户端,,,,,蓝V
4766436247212686,LrSjeuglE,2397336364,长兴新闻网,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。#时代楷模钱海军#L中国蓝新闻的微博视频,,,,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机,时代楷模钱海军",1,0,1,2022-05-07 10:27,微博视频号,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006389&ssig=J9VcS6kMeD&KID=unistore,video",,,普通用户
4766236100268989,LrN6q17Yx,1996074227,瓷都晚报,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。#时代楷模钱海军#L中国蓝新闻的微博视频,,,,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机,时代楷模钱海军",1,0,2,2022-05-06 21:11,微博视频号,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006389&ssig=J9VcS6kMeD&KID=unistore,video",,,蓝V
4766234619676630,LrN41EBkG,1718259005,浙江之声,【正直播：中共中央宣传部关于授予钱海军同志“时代楷模”称号的决定】钱海军是宁波慈溪市供电公司的一名职工。他常年利用业余时间免费为残疾人、孤寡老人等提供服务，被大伙亲切地称为“万能电工”。他拥有着多重身份，是群众眼里的“点灯人”，是孤寡老人心中的“儿子”，是贫困山区孩子们的“圆梦者”。#钱海军愿意一辈子拎着工具箱##钱海军为给老人服务24小时开机#L中国蓝新闻的微博视频,,,,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",3,0,2,2022-05-06 21:05,融合媒体工作平台,,"http://live.video.weibocdn.com/dfd596b6-35a0-452c-a6d8-bc71a553754d_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1725006389&ssig=U%2BWzvRQQj8&KID=unistore,video",,,蓝V
4766233750933436,LrN2D3UPq,1763569030,新闻深一度,#钱海军愿意一辈子拎着工具箱##钱海军为给老人服务24小时开机#,,,,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",0,0,0,2022-05-06 21:02,iPhone客户端,,,,,蓝V
4766233649480774,LrN2sDMnI,1829407315,蓝媒视频官方微博,#钱海军愿意一辈子拎着工具箱##钱海军为给老人服务24小时开机#,,,,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",0,0,0,2022-05-06 21:01,iPhone客户端,,,,,蓝V
4766231355719958,LrMYLo01o,2054900587,农民频道,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。@中国蓝新闻L中国蓝新闻的微博视频,,,中国蓝新闻,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",0,0,2,2022-05-06 20:52,微博视频号,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006389&ssig=J9VcS6kMeD&KID=unistore,video",,,蓝V
4766228747649200,LrMUyw5Uc,2175830437,上海徐汇发布,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。#时代楷模钱海军#@中国蓝新闻L中国蓝新闻的微博视频,,,中国蓝新闻,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机,时代楷模钱海军",0,0,0,2022-05-06 20:42,微博视频号,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006389&ssig=J9VcS6kMeD&KID=unistore,video",,,蓝V
4766226339599019,LrMQFEh8T,2588129880,慈溪发布,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。@中国蓝新闻L中国蓝新闻的微博视频,,,中国蓝新闻,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",20,0,4,2022-05-06 20:32,iPhone客户端,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006390&ssig=lVVZWcZGnk&KID=unistore,video",,,蓝V
4766225828417009,LrMPQzjEd,7343316773,光芒视频,【#钱海军愿意一辈子拎着工具箱#】#钱海军为给老人服务24小时开机#今天，中共中央宣传部授予国家电网宁波慈溪市供电公司社区客户经理钱海军，“时代楷模”称号。23年来，钱海军立足本职工作，扎根一线，在平凡岗位上做出了不平凡业绩；他长期坚持志愿服务，义务帮扶孤寡老人和困难户，被大伙亲切地称为“万能电工”。@中国蓝新闻L中国蓝新闻的微博视频,,,中国蓝新闻,"钱海军愿意一辈子拎着工具箱,钱海军为给老人服务24小时开机",0,0,1,2022-05-06 20:30,微博视频号,,"http://f.video.weibocdn.com/o0/iUJZAUM9lx07VQbSGxh6010412025Qih0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006390&ssig=lVVZWcZGnk&KID=unistore,video",,,蓝V
