id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4511868855269951,J4YLjm6Xd,7409055301,坏了失心疯了,肖浪整活#肖战粉丝老龄化##我为肖战所有粉丝精神状态感到担忧#,,,,"肖战粉丝老龄化,我为肖战所有粉丝精神状态感到担忧",0,0,0,2020-06-03 23:07,HUAWEI P10,https://wx4.sinaimg.cn/large/0085pDJXly1gffi2psg2wj30u01hcn4p.jpg,,,,普通用户
4486346993729322,IAehlfEam,7016863530,woshikie,#肖战粉丝老龄化#哈哈哈哈哈哈哈哈,,,,肖战粉丝老龄化,0,0,1,2020-03-25 12:52,nova4e 3200W立体美颜,,,,,普通用户
4485965538043988,IA4m5xKBK,7359651290,今天loki捅哥哥了吗,#肖战粉丝老龄化#这什么奇怪的话题哈哈哈哈哈哈哈,,,,肖战粉丝老龄化,0,0,0,2020-03-24 11:36,HUAWEI Mate30 Pro 5G,,,,,普通用户
4485438871976016,IzQED8i3e,6155893558,废纸菌,#肖战粉丝老龄化#这是个(⊙o⊙)啥？哈哈哈哈哈哈哈哈哈哈哈,,,,肖战粉丝老龄化,0,0,0,2020-03-23 00:43,荣耀8X,"https://wx3.sinaimg.cn/large/006IBv7Mgy1gd36n98fufj305i0553yd.jpg,https://wx1.sinaimg.cn/large/006IBv7Mgy1gd36n9lxclj305i050q2s.jpg",,,,普通用户
4485086391201926,IzHu752FU,5487444651,霜降lll,#肖战粉丝:没人比我更懂法##肖战粉丝老龄化##肖战深夜道歉##肖战粉丝什么时候能偷个脑子#霞姐南波湾超话#肖战偷孙杨尿检瓶##雅诗兰黛携手肖战一起探索女性的奥秘##赎罪式追星#晚安，我在,,,,"肖战粉丝:没人比我更懂法,肖战粉丝老龄化,肖战深夜道歉,肖战粉丝什么时候能偷个脑子,肖战偷孙杨尿检瓶,雅诗兰黛携手肖战一起探索女性的奥秘,赎罪式追星",0,0,0,2020-03-22 01:23,Android,,,,,普通用户
4484223572078233,Izl2t8IDT,5125160946,游戏加小说,#肖战粉丝老龄化#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好好哈哈哈哈哈哈哈哈,,,,肖战粉丝老龄化,0,0,6,2020-03-19 16:14,华为手机 畅享玩不停,,,,,普通用户
4484148305854942,Izj54oz8y,7266482210,只是一个凡人啊47336,#肖战粉丝老龄化#艾漫数据,,,,肖战粉丝老龄化,0,0,0,2020-03-19 11:15,微博轻享版,"https://wx4.sinaimg.cn/large/007VLpXYly1gcz2fe1gzxj30u01hcqdj.jpg,https://wx1.sinaimg.cn/large/007VLpXYly1gcz2feknmcj30u01hcwpc.jpg,https://wx2.sinaimg.cn/large/007VLpXYly1gcz2ff58hqj30u01hce03.jpg,https://wx1.sinaimg.cn/large/007VLpXYly1gcz2fh1627j30u01hcwnr.jpg,https://wx4.sinaimg.cn/large/007VLpXYly1gcz2fi59k6j30u01sx0vy.jpg",,,,普通用户
4484105997728850,IzhYPwqCS,5977767217,猫闲MAO,#肖战粉丝老龄化##肖战演技被小飞侠吊打#这是什么欢乐的tag哈哈哈哈哈哈哈哈哈哈,,,,"肖战粉丝老龄化,肖战演技被小飞侠吊打",0,1,15,2020-03-19 08:27,荣耀20S,,,,,普通用户
4483551225777310,Iz3y2oeWq,5762333561,浪里鱼溯,#肖战粉丝老龄化#我是上古时期的大能，沉睡多年苏醒后发现有一个白白嫩嫩的三十岁小男孩被黑，我心生怜爱，马上隔空取物拿了个手机花几天学会控评,,,,肖战粉丝老龄化,0,0,2,2020-03-17 19:42,iPhone客户端,,,,,普通用户
4483531575181919,Iz32llK3l,6936711400,生物哥哥你看看我,#肖战粉丝老龄化#大家好我是1907的奶奶七個兒女十個孫子女十五個曾孫我的三觀碎了一地很喜歡戰戰戰戰加油,,,,肖战粉丝老龄化,0,0,1,2020-03-17 18:24,iPhone客户端,,,,,普通用户
4483531469762191,Iz32aEXAH,7051475880,甘织薯,#肖战粉丝老龄化#盘古开天地以来第一次喜欢一个偶像，我法学硕士毕业，虾语十级，👵就爱满嘴䒔的正能量。（求求🦐看见了催下工资，谢谢，说有三个亿，我怎么1分都没有）,,,,肖战粉丝老龄化,0,0,0,2020-03-17 18:24,富婆女友的Android,,,,,普通用户
4483530605855159,Iz30Mozc3,7051475880,甘织薯,#肖战粉丝老龄化#哈哈哈哈哈哈哈我是奶奶粉，过来学虾言虾语了,,,,肖战粉丝老龄化,0,0,0,2020-03-17 18:20,富婆女友的Android,,,,,普通用户
4483513179230396,Iz2yFCJfm,6463102661,柒英JOCELYN,#肖战粉丝老龄化#老房子着火已婚已育两孩子妈的法学硕士学着打榜的老阿姨#抵制肖战2.0#,,,,"肖战粉丝老龄化,抵制肖战2.0",0,0,0,2020-03-17 17:11,荣耀20S,,,,,普通用户
4483402935463798,IyZGRmVnM,6749478978,其实我还挺长情的_,#肖战演技被小飞侠吊打##肖战粉丝老龄化#，，笑死我了这几个话题,,,,"肖战演技被小飞侠吊打,肖战粉丝老龄化",0,0,11,2020-03-17 09:53,nova5Pro人像超级夜景,,,,,普通用户
4483388717401062,IyZjVv3lY,7403890288,不归_____,#肖战粉丝老龄化#哈哈哈哈哈哈哈哈哈这个话题哪个天才想的哈哈哈,,,,肖战粉丝老龄化,0,0,0,2020-03-17 08:57,华为畅享9S超广角三摄,,,,,普通用户
4483277740384921,IyWqW1C8p,5967973811,一只段子呀,#肖战粉丝老龄化#事实说明，粉肖战有百害而无一利,,,,肖战粉丝老龄化,0,0,1,2020-03-17 01:36,nova4自拍极点全面屏,,,,,普通用户
4483228402580322,IyV9maPg6,5718473963,black桑露,#肖战粉丝老龄化#社会阅历提升了！,,,,肖战粉丝老龄化,0,0,0,2020-03-16 22:20,HUAWEI Mate 8,https://wx2.sinaimg.cn/large/006f08j1ly1gcw4s4abqfj30go0cdmy0.jpg,,,,普通用户
4483219644618100,IyUVejnnu,1970671722,末枝_,#肖战粉丝十问检察日报##我对所有肖战粉丝的精神状态感到担忧##肖战粉丝:没人比我更懂法##肖战粉丝老龄化#我来收集一些奇怪的阴间tag,,,,"肖战粉丝十问检察日报,我对所有肖战粉丝的精神状态感到担忧,肖战粉丝:没人比我更懂法,肖战粉丝老龄化",0,0,5,2020-03-16 21:45,小米9 SE,,,,,普通用户
4481665664015396,IyguOgQAs,7404427760,山鬼清遥,#肖战粉丝老龄化#这个话题我乐了,,,,肖战粉丝老龄化,0,0,1,2020-03-12 14:50,OPPO超视野全面屏R15,,,,,普通用户
4481436252324438,IyawN9KGW,1615457677,以谢风流,//@你们最好啦:这……我无话可说了#肖战粉丝老龄化#，，#肖战粉丝要求国家道歉#，，#我对所有肖战粉丝的精神状态感到担忧#，，#中国反邪教#，，#赎罪式追星#,,,你们最好啦,"肖战粉丝老龄化,肖战粉丝要求国家道歉,我对所有肖战粉丝的精神状态感到担忧,中国反邪教,赎罪式追星",0,0,0,2020-03-11 23:38,iPhone客户端,,,,,普通用户
4481399891692454,Iy9A976hE,5100143228,夜沉寂无眠,那些废渣真该滚出中国受受教育，还是政府太仁慈//@你们最好啦:这……我无话可说了#肖战粉丝老龄化#，，#肖战粉丝要求国家道歉#，，#我对所有肖战粉丝的精神状态感到担忧#，，#中国反邪教#，，#赎罪式追星#,,,你们最好啦,"肖战粉丝老龄化,肖战粉丝要求国家道歉,我对所有肖战粉丝的精神状态感到担忧,中国反邪教,赎罪式追星",0,0,0,2020-03-11 21:14,Android,,,,,普通用户
4481321532971409,Iy7xLcsZX,6580435386,桜咲季節80696,#肖战粉丝老龄化#纯路人，50后，请不要再伤害我家割割了,,,,肖战粉丝老龄化,0,0,0,2020-03-11 16:02,微博搜索,,,,,普通用户
4481321164462347,Iy7xaiIRl,7389965446,冰抹茶冰冰,//@rong儿--zun:这个阅读理解……啊哈哈哈哈哈哈哈哈哈//@你们最好啦:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈30块哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈#抵制肖战2.0#，，#肖战粉丝老龄化#，，#赎罪式追星#，，#请肖战粉丝停止网络暴力#,,,"rong儿--zun,你们最好啦","抵制肖战2.0,肖战粉丝老龄化,赎罪式追星,请肖战粉丝停止网络暴力",0,0,0,2020-03-11 16:01,nova5Pro人像超级夜景,,,,,普通用户
4481320966962678,Iy7wQtdjg,3056257013,rong儿--zun,这个阅读理解……啊哈哈哈哈哈哈哈哈哈//@你们最好啦:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈30块哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈#抵制肖战2.0#，，#肖战粉丝老龄化#，，#赎罪式追星#，，#请肖战粉丝停止网络暴力#,,,你们最好啦,"抵制肖战2.0,肖战粉丝老龄化,赎罪式追星,请肖战粉丝停止网络暴力",1,0,0,2020-03-11 16:00,荣耀V10 我AI的快,,,,,普通用户
