id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4832354059159137,MdzFXCqI1,2549986264,鄂州消防119,#老人误把窗户当门迈出悬挂阳台#【独居老人消防安全手册】关爱独居老人，除了生活上的照顾和精神上的慰藉外，消防安全也不可忽视！关爱身边独居老人，从身边小事做起。@鄂州消防119,,,鄂州消防119,老人误把窗户当门迈出悬挂阳台,0,0,0,2022-11-05 08:00,消防新媒体融合平台,https://wx4.sinaimg.cn/large/97fdb3d8ly8h7txb5kp4fj20u03m6wuh.jpg,,,,蓝V
4820052358206134,M8pEvyqN0,2427032447,内蒙古鄂尔多斯消防,#老人误把窗户当门迈出悬挂阳台#【独居老人防火攻略】随着社会老龄化趋势日益明显，独居老人群体越来越庞大。他们往往行动不便、反应力下降，遇到火灾时，逃生自救能力较弱。居家日常防火，尤为重要。独居老人消防安全应注意哪些方面呢？快来了解一下~#蓝朋友的提醒#,,,,"老人误把窗户当门迈出悬挂阳台,蓝朋友的提醒",0,0,0,2022-10-02 09:18,iPhone 13,https://wx4.sinaimg.cn/large/90a9937fly1h6qoh8iluij20ku467e2o.jpg,,,,蓝V
4820051313562082,M8pCPeWEW,3071506104,绵阳消防,#老人误把窗户当门迈出悬挂阳台#【独居老人防火攻略】随着社会老龄化趋势日益明显，独居老人群体越来越庞大。他们往往行动不便、反应力下降，遇到火灾时，逃生自救能力较弱。居家日常防火，尤为重要。独居老人消防安全应注意哪些方面呢？快来了解一下~#蓝朋友的提醒#,,,,"老人误把窗户当门迈出悬挂阳台,蓝朋友的提醒",1,2,0,2022-10-02 09:14,🐑iPhone客户端,https://wx2.sinaimg.cn/large/b71376b8ly1h6qocwrgscj20ku467x17.jpg,,,,蓝V
4820048701556048,M8pyC6wNy,3379706192,银川消防,【老人居家防火攻略】由于老年人的自身生理条件限制，他们成为生活中的弱势群体。关爱老年人，不仅要关注生活安全，还需要提高消防安全意识，该做好哪些呢？戳图查看！#7旬老人5天没晒衣邻居报警救回##老人误把窗户当门迈出悬挂阳台#,,,,"7旬老人5天没晒衣邻居报警救回,老人误把窗户当门迈出悬挂阳台",2,0,1,2022-10-02 09:03,消防新媒体融合平台,"https://wx1.sinaimg.cn/large/c9723950ly8h6qo23hq4gj20j60j674w.jpg,https://wx2.sinaimg.cn/large/c9723950ly8h6qo23t3gkj20j60j6gmh.jpg,https://wx3.sinaimg.cn/large/c9723950ly8h6qo24666uj20j60j674x.jpg,https://wx1.sinaimg.cn/large/c9723950ly8h6qo235749j207f07eaa4.jpg,https://wx3.sinaimg.cn/large/c9723950ly8h6qo22z24lj207e07eglm.jpg,https://wx3.sinaimg.cn/large/c9723950ly8h6qo23b9flj20j60j6wfj.jpg,https://wx3.sinaimg.cn/large/c9723950ly8h6qo23zjekj20j60j6jt4.jpg,https://wx4.sinaimg.cn/large/c9723950ly8h6qo24b2zuj20j60j6402.jpg,https://wx1.sinaimg.cn/large/c9723950ly8h6qo24hsrbj20j60j63za.jpg",,,,蓝V
4816534684307525,M6W8Qi4Ad,5876131361,陕西政法,【命悬一线！#老人误把窗户当门迈出悬挂阳台#】近日，江苏一小区发生惊险一幕，一名老太不慎悬挂在四楼阳台外，仅靠两根晾衣架支撑。生死一刻，民警及时赶到，经过一番努力，成功救下老太。经了解，老人患有阿尔茨海默症，老伴去世后经常独自在家，当天恰巧子女都不在身边，她想要出去透透气，误把阳台窗户当成了门。L荔枝新闻的微博视频,,,,老人误把窗户当门迈出悬挂阳台,31,13,8,2022-09-22 16:20,微博视频号,,"http://f.video.weibocdn.com/o0/jcnR49Lclx07Zoq8hzKw01041200wdnE0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1729186327&ssig=EkYJi6Jb7n&KID=unistore,video",,,
4819078244733499,M80jmjRoL,3964604458,西乡政法,【命悬一线！#老人误把窗户当门迈出悬挂阳台#】,,,,老人误把窗户当门迈出悬挂阳台,0,0,8,2022-09-29 16:47,360安全浏览器,,,4816534684307525,,蓝V
4818658730445525,M7PoJ1RTT,2638070263,天津经开消防,#经开火焰蓝#【#老人误把窗户当门迈出悬挂阳台#告诫家中老人儿童，这些关于阳台的危险要注意！】谨防阳台事故、消除窗台安全隐患，需要养成良好习惯。站在窗台边，如何避免事故发生？戳视频了解↓↓L天津经开消防的微博视频,,,,"经开火焰蓝,老人误把窗户当门迈出悬挂阳台",0,0,0,2022-09-28 13:00,微博视频号,,"http://f.video.weibocdn.com/o0/NwLp9I8olx07Zz17CnkQ01041200tun10E010.mp4?label=mp4_hd&template=854x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1729186328&ssig=2RODUDPh%2FT&KID=unistore,video",,,蓝V
4817884348680562,M7vfIAqd4,3651062087,镇巴公安,【命悬一线！#老人误把窗户当门迈出悬挂阳台#】,,,,老人误把窗户当门迈出悬挂阳台,0,0,8,2022-09-26 09:43,微博网页版,,,4816534684307525,,蓝V
4817295483868102,M7fVWgegK,2818647440,华阴公安在线,//@渭南市委政法委:【命悬一线！#老人误把窗户当门迈出悬挂阳台#】@陕西政法,,,"渭南市委政法委,陕西政法",老人误把窗户当门迈出悬挂阳台,0,0,8,2022-09-24 18:43,vivo S12,,,4816534684307525,,蓝V
4817174151299375,M7cMf5s1F,3767371870,渭南市委政法委,【命悬一线！#老人误把窗户当门迈出悬挂阳台#】@陕西政法,,,陕西政法,老人误把窗户当门迈出悬挂阳台,1,0,8,2022-09-24 10:41,微博 weibo.com,,,4816534684307525,,蓝V
