id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4870811033272852,MtI7ldJpW,5516870815,瓦房店检察,【3人欺辱飞踹拾荒老人收到拘留通知，民政局：已对老人进行帮扶】#民政局回应3男子飞踹拾荒老人#近日，河北邢台内丘县，拾荒老人遭三名男子欺辱，其中一人甚至从背后将老人重重踹倒在水泥地上，其间竟然还有人专门在一旁录制视频。上述视频在网上流传，让众多网友愤慨。2月16日下午，内丘县政府工作人员回应极目新闻记者称，“警方已经受理了，他们正在核实处理。”记者从内丘县民政局了解到，事发后民政局已对老人进行了帮扶，目前老人已回到家中。此前，当地警方在接受媒体采访时表示，已找到欺辱老人的三名年轻人作笔录，并对其下达拘留通知。O3人欺辱飞踹拾荒老汉收到拘留通知，民政局：已对老人进行帮扶L极目新闻的微博视频,,,,民政局回应3男子飞踹拾荒老人,2,1,4,2023-02-19 10:55,微博视频号,,"http://f.video.weibocdn.com/o0/LY7HGyOwlx083cpeREJi010412003c0e0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=s2LIQLaNQA&KID=unistore,video",,,蓝V
4870754884387262,MtGEMipki,7756373798,广饶融媒,【#如何有效遏制恶意博流量行为#】近日，河北邢台，3名男子欺辱飞踹拾荒老人并将视频发布到网上，引发众怒。事后，当地警方表示，已对3人下达拘留通知。同时，#民政局回应3男子飞踹拾荒老人#称，目前老人已回到家中，民政局已对老人进行了帮扶。不管是出于什么心态和动机，当街暴力伤害一名毫无防备的老人，都无法被理解和谅解。著名评论员石述思把这三名无良青年和鲁迅先生作品里描述的场景联系到一起：勇者愤怒，抽刃向更强者；怯者愤怒，却抽刃向更弱者。当然，也会有人觉得没必要上升到这种高度，不过就是几个小混混想博点流量。但把施暴的行为当成所谓表演的舞台，本身就说明这些人对法律缺乏最基本的敬畏，也理应受到法律的严惩。L荔枝新闻的微博视频,,,,"如何有效遏制恶意博流量行为,民政局回应3男子飞踹拾荒老人",0,1,4,2023-02-19 07:12,微博视频号,,"http://f.video.weibocdn.com/o0/W8wyeO99lx083fj1wFZu01041201qz9S0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=tF%2BTJhA1sX&KID=unistore,video",,,蓝V
4870540500406546,MtB501HLc,5051439604,筠连公安,【#如何有效遏制恶意博流量行为#】近日，河北邢台，3名男子欺辱飞踹拾荒老人并将视频发布到网上，引发众怒。事后，当地警方表示，已对3人下达拘留通知。同时，#民政局回应3男子飞踹拾荒老人#称，目前老人已回到家中，民政局已对老人进行了帮扶。不管是出于什么心态和动机，当街暴力伤害一名毫无防备的老人，都无法被理解和谅解。著名评论员石述思把这三名无良青年和鲁迅先生作品里描述的场景联系到一起：勇者愤怒，抽刃向更强者；怯者愤怒，却抽刃向更弱者。当然，也会有人觉得没必要上升到这种高度，不过就是几个小混混想博点流量。但把施暴的行为当成所谓表演的舞台，本身就说明这些人对法律缺乏最基本的敬畏，也理应受到法律的严惩。@评新而论L荔枝新闻的微博视频,,,评新而论,"如何有效遏制恶意博流量行为,民政局回应3男子飞踹拾荒老人",0,0,0,2023-02-18 17:00,微博视频号,,"http://f.video.weibocdn.com/o0/W8wyeO99lx083fj1wFZu01041201qz9S0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=tF%2BTJhA1sX&KID=unistore,video",,,蓝V
4870530606301945,MtAP2qrqh,1796087453,荔枝新闻,【#如何有效遏制恶意博流量行为#】近日，河北邢台，3名男子欺辱飞踹拾荒老人并将视频发布到网上，引发众怒。事后，当地警方表示，已对3人下达拘留通知。同时，#民政局回应3男子飞踹拾荒老人#称，目前老人已回到家中，民政局已对老人进行了帮扶。不管是出于什么心态和动机，当街暴力伤害一名毫无防备的老人，都无法被理解和谅解。著名评论员石述思把这三名无良青年和鲁迅先生作品里描述的场景联系到一起：勇者愤怒，抽刃向更强者；怯者愤怒，却抽刃向更弱者。当然，也会有人觉得没必要上升到这种高度，不过就是几个小混混想博点流量。但把施暴的行为当成所谓表演的舞台，本身就说明这些人对法律缺乏最基本的敬畏，也理应受到法律的严惩。@评新而论L荔枝新闻的微博视频,,,评新而论,"如何有效遏制恶意博流量行为,民政局回应3男子飞踹拾荒老人",3,8,21,2023-02-18 16:20,微博视频号,,"http://f.video.weibocdn.com/o0/W8wyeO99lx083fj1wFZu01041201qz9S0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=tF%2BTJhA1sX&KID=unistore,video",,,蓝V
4870406152391533,MtxAja297,5394116891,河口广电,【3人欺辱飞踹拾荒老人收到拘留通知，民政局：已对老人进行帮扶】#民政局回应3男子飞踹拾荒老人#近日，河北邢台内丘县，拾荒老人遭三名男子欺辱，其中一人甚至从背后将老人重重踹倒在水泥地上，其间竟然还有人专门在一旁录制视频。上述视频在网上流传，让众多网友愤慨。2月16日下午，内丘县政府工作人员回应极目新闻记者称，“警方已经受理了，他们正在核实处理。”记者从内丘县民政局了解到，事发后民政局已对老人进行了帮扶，目前老人已回到家中。此前，当地警方在接受媒体采访时表示，已找到欺辱老人的三名年轻人作笔录，并对其下达拘留通知。O3人欺辱飞踹拾荒老汉收到拘留通知，民政局：已对老人进行帮扶L极目新闻的微博视频,,,,民政局回应3男子飞踹拾荒老人,0,0,0,2023-02-18 08:06,微博视频号,,"http://f.video.weibocdn.com/o0/LY7HGyOwlx083cpeREJi010412003c0e0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=s2LIQLaNQA&KID=unistore,video",,,蓝V
4870266716688922,MttXps45Q,2950615385,mark1mark,【3人欺辱飞踹拾荒老人收到拘留通知，民政局：已对老人进行帮扶】#民政局回应3男子飞踹拾荒老人#近日，河北邢台内丘县，拾荒老人遭三名男子欺辱，其中一人甚至从背后将老人重重踹倒在水泥地上，其间竟然还有人专门在一旁录制视频。上述视频在网上流传，让众多网友愤慨。2月16日下午，内丘县政府工作人员回应极目新闻记者称，“警方已经受理了，他们正在核实处理。”记者从内丘县民政局了解到，事发后民政局已对老人进行了帮扶，目前老人已回到家中。此前，当地警方在接受媒体采访时表示，已找到欺辱老人的三名年轻人作笔录，并对其下达拘留通知。L极目新闻的微博视频（via@极目新闻）,,,极目新闻,民政局回应3男子飞踹拾荒老人,0,0,0,2023-02-17 22:52,HUAWEI Mate 20 Pro,,"http://f.video.weibocdn.com/o0/LY7HGyOwlx083cpeREJi010412003c0e0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081865&ssig=s2LIQLaNQA&KID=unistore,video",,,普通用户
4870211000078579,Mtsvy0krp,5852832520,猫咪森林el,#男孩举手后身亡校方自称无过错##民政局回应3男子飞踹拾荒老人##他就是我他就是所有男性#我们讲平等讲公平，但是她们讲利益讲双标，怪就怪在这一片土地的塔它讲的是性别，万事不看公平不看对错看性别，因为这样事的主要责任人是女老师所以媒体包括官方部门会大事化小小事化了，如果是责任人是男的现在应该又是个货拉拉吧。,,,,"男孩举手后身亡校方自称无过错,民政局回应3男子飞踹拾荒老人,他就是我 他就是所有男性",4,0,5,2023-02-17 19:10,Neo5活力版 生而为赢,"https://wx3.sinaimg.cn/large/006o5T6wgy1hb6p3c8aj3j30op19q0wv.jpg,https://wx4.sinaimg.cn/large/006o5T6wgy1hb6p3cpvgqj30nw1aetg0.jpg,https://wx4.sinaimg.cn/large/006o5T6wgy1hb6p3dl3fej30q1126q7p.jpg,https://wx3.sinaimg.cn/large/006o5T6wgy1hb6p3e03i2j30xc0qon4g.jpg,https://wx1.sinaimg.cn/large/006o5T6wgy1hb6p3ed2yyj317p0qon51.jpg,https://wx1.sinaimg.cn/large/006o5T6wgy1hb6p3f1ykwj30t90qogrb.jpg,https://wx4.sinaimg.cn/large/006o5T6wgy1hb6p3ff3tjj30t30qojxg.jpg,https://wx3.sinaimg.cn/large/006o5T6wgy1hb6p3fwoe5j30vv0qoqat.jpg",,,,黄V
4870195523095203,Mts6AcZcD,7732203558,小包拯云法务,【小包拯丨河北邢台三名年轻人飞踹拾荒老人，只为拍视频取乐】#民政局回应3男子飞踹拾荒老人##警方回应邢台男子背后飞踹拾荒老人##小包拯云法务##拯点知识#法律咨询超话法律超话·事件回顾近日，河北邢台发生了一起令人震怒的打人事件。据视频显示，深夜，三名年轻人当街欺辱拾荒老人，其中身着黑色外套，戴鸭舌帽的男子猛地从背后抬脚飞踹老人，老人身子失去平衡重重倒在地上。涉事的另外两名年轻人并未阻止男子施暴的行为，而是一人配合男子围攻老人，一人负责拍视频取乐，在镜头后时不时发出嘲笑声。据曝光视频的举报人称，他是在朋友圈看到这个视频的，觉得三人欺负拾荒老人的做法太过分，遂发到网上希望通过网络传播能够引起邢台警方重视，找住三个人渣。视频曝光后，河北邢台市内丘县公安局在2月16日表示：已找到涉事三人，并给他们下了拘留通知，正在进一步调查。截稿前，有媒体了解到，事发后民政局已对当事老人进行了帮扶，目前老人已回到家中。随后人民网评价此事认为，三人这样的施暴行为，有悖于中华民族尊老爱幼的美德，这几位施暴者应该好好反省自己，如何做个“人”。小包拯认为，三名施暴者的行为，不单单应该接受大众在道德上的谴责，更应该受到法律的制裁！·三人可能要负什么法律责任？三名施暴者当街故意对拾荒老人施暴，拍下视频取乐，还发在朋友圈内传播。其行为已经触犯我国《治安管理处罚法》第四十三条规定，故意殴打他人，伤害他人身体，将被处以五日以上十日以下拘留，并处二百元以上五百元以下罚款。该法条还规定，若三人殴打的老人年龄已达到六十周岁以上，三人将被从重处罚，处以十日以上十五日以下的拘留，并处五百元以上一千元以下罚款。若老人的伤情鉴定报告显示为轻伤以上（包含轻伤），当中殴打老人的施暴者，还将负上刑事责任。触犯故意伤害罪，根据我国《刑法》第　二百三十四条规定，故意伤害他人身体的，将被处以三年以上十年以下有期徒刑。·应该如何合法救助拾荒老人？可以联系当地民政局，或是打电话联系当地派出所，有关部门会核对老人身份，联系老人家属。若老人确实无家可归的，其户籍所在地救助机构会妥善安置老人。作为中国人理应深明“老吾老以及人之老”的道理，遇到拾荒老人，即便能力有限不能施以援手，也不该暴力相向，败坏道德。好了，今天的案例小包拯就先分析科普到这里，大家还有什么其他法律问题欢迎留言评论告诉小包拯哦～·本期文章相关法条链接《中华人民共和国治安管理处罚法》第四十三条：殴打他人的，或者故意伤害他人身体的，处五日以上十日以下拘留，并处二百元以上五百元以下罚款；情节较轻的，处五日以下拘留或者五百元以下罚款。　　有下列情形之一的，处十日以上十五日以下拘留，并处五百元以上一千元以下罚款：（一）结伙殴打、伤害他人的；（二）殴打、伤害残疾人、孕妇、不满十四周岁的人或者六十周岁以上的人的；（三）多次殴打、伤害他人或者一次殴打、伤害多人的。《中华人民共和国刑法》第　二百三十四条：【故意伤害罪】故意伤害他人身体的，处三年以下有期徒刑、拘役或者管制。犯前款罪，致人重伤的，处三年以上十年以下有期徒刑；致人死亡或者以特别残忍手段致人重伤造成严重残疾的，处十年以上有期徒刑、无期徒刑或者死刑。本法另有规定的，依照规定。对于此事，你怎么看呢？,,,,"民政局回应3男子飞踹拾荒老人,警方回应邢台男子背后飞踹拾荒老人,小包拯云法务,拯点知识",0,0,0,2023-02-17 18:09,微博网页版,,,,,蓝V
4870156696161591,Mtr5XpQUv,2696044050,盐城交警,【3人欺辱飞踹拾荒老人收到拘留通知，民政局：已对老人进行帮扶】#民政局回应3男子飞踹拾荒老人#近日，河北邢台内丘县，拾荒老人遭三名男子欺辱，其中一人甚至从背后将老人重重踹倒在水泥地上，其间竟然还有人专门在一旁录制视频。上述视频在网上流传，让众多网友愤慨。2月16日下午，内丘县政府工作人员回应极目新闻记者称，“警方已经受理了，他们正在核实处理。”记者从内丘县民政局了解到，事发后民政局已对老人进行了帮扶，目前老人已回到家中。此前，当地警方在接受媒体采访时表示，已找到欺辱老人的三名年轻人作笔录，并对其下达拘留通知。O3人欺辱飞踹拾荒老汉收到拘留通知，民政局：已对老人进行帮扶L盐城交警的微博视频,,,,民政局回应3男子飞踹拾荒老人,0,4,4,2023-02-17 15:35,微博视频号,,"http://f.video.weibocdn.com/o0/EeJegnxIlx083dGcTmty010412002OPp0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1727081867&ssig=yQdFIYAysQ&KID=unistore,video",,,蓝V
4870153806022866,Mtr1ipgP0,7395049487,喵大吉-邓迪不是ai,#民政局回应3男子飞踹拾荒老人#1.原来这就是你的真面目指母螳螂为了繁衍后代竟会把公螳螂吃掉动物界的怪异还不止这再比如壁虎为了躲避天敌的追赶宁愿自断尾巴按理说公螳螂应该吃掉比自己弱的母螳螂按理说壁虎应该和敌人展开殊死搏斗写到这里我不得不感叹动物界的奇妙想到这里我又不得不说高级动物和低级动物之间行为的差别在于你的手能动它的爪能挠2.原来这就是你的假面具指被伤过的心还可以爱埋藏（cang）在地底的化石是否会被发现埋藏在金字塔里面的宝藏是否会被找出关于我们的记载是否会被公开于世关于我们的一毫一毛是否会被记载在书中关于我们真实的一面是否会引起关注关于我们虚假的一面是否会被揭露,,,,民政局回应3男子飞踹拾荒老人,0,0,0,2023-02-17 15:23,iPhone客户端,,,,,普通用户
