id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4857872489383495,MohwIDn4H,6083238658,朔方知行客,1月14日下午，国务院联防联控机制召开新闻发布会，主题为“介绍重点人群健康保障有关情况”。#老年人感染奥密克戎病死率是普通流感近百倍##如何守住新冠救治第一道防线#发布会上，国家卫健委医政司司长焦雅辉披露，通过分析显示，2022年12月8日-2023年1月12日，全国医疗机构累计发生在院新冠病毒感染相关死亡病例59938例，其中新冠病毒感染导致呼吸功能衰竭死亡病例5503例，基础疾病合并新冠病毒感染死亡病例54435例，死亡病例平均年龄80.3岁，65岁及以上约占90.1%，其中80岁及以上约占56.5%，死亡病例90%以上合并有基础疾病，主要合并心血管疾病、晚期肿瘤、脑血管疾病、呼吸系统疾病、代谢性疾病及肾功能不全等。焦雅辉强调，由于冬季本身是老年人呼吸系统疾病高发和心脑血管基础疾病加重的季节，近期又与新冠病毒感染等因素相叠加，因此老年人的病亡人数比较多，这也提示我们要更加关注老年患者，尽最大努力挽救患者生命。下一步，我们将按照“乙类乙管”传染病有关规定，及时更新相关数据信息，并向社会公布。,,,,"老年人感染奥密克戎病死率是普通流感近百倍,如何守住新冠救治第一道防线",0,0,0,2023-01-14 18:01,HUAWEI Mate 30 5G,,,,宁夏,普通用户
4857167288730628,MnZbiADeA,6083238658,朔方知行客,最近老年人的形势不太好。很多老人或在医院住院，或在医待床。又有大量的老人离世，我的一个同事这几天父母先后离世，终究没能扛过去。真是，人间处处传悲声，路上村村皆披孝。#老年人感染奥密克戎病死率是普通流感近百倍##如何守住新冠救治第一道防线##北京疫情#,,,,"老年人感染奥密克戎病死率是普通流感近百倍,如何守住新冠救治第一道防线,北京疫情",0,0,1,2023-01-12 19:19,HUAWEI Mate 30 5G,,,,宁夏,普通用户
4853367472655163,Mmokzb8Jd,2803301701,人民日报,【一图读懂！#老年感染者就医全流程指南#】①就医前：慢性基础疾病的老年人，感染后要注意什么？②就医时：老年人出现哪些症状需要就医？#老年感染者遇紧急情况如何急救#？在医院就诊时如何做好防护？③就医后：家属探视或陪护怎么做比较好？更多老年人就医流程注意事项↓↓详戳了解！,,,,"老年感染者就医全流程指南,老年感染者遇紧急情况如何急救",2125,941,2519,2023-01-02 07:40,微博网页版,https://wx1.sinaimg.cn/large/0033ImPzly1h9oynmfbcaj60m843nx6p02.jpg,,,,
4853532770173286,MmsDb0J4W,5364502056,单不系舟,关爱老年人🧓#老年人感染奥密克戎病死率是普通流感近百倍#,,,,老年人感染奥密克戎病死率是普通流感近百倍,0,0,2519,2023-01-02 18:37,,,,4853367472655163,浙江,黄V
4851654061196334,MlFL051dI,5297298155,上海助医官方平台,#微博健康公开课##新冠感染##老年人感染奥密克戎病死率是普通流感近百倍##老年人感染新冠后或发生沉默性缺氧#感染新冠病毒后，老年人的症状更为隐匿，我们对老年人重症化的判断可能出现延误，该怎么处理呢？L上海助医官方平台的微博视频,,,,"微博健康公开课,新冠感染,老年人感染奥密克戎病死率是普通流感近百倍,老年人感染新冠后或发生沉默性缺氧",0,0,0,2022-12-28 14:12,微博视频号,,"http://f.video.weibocdn.com/o0/FWbXULWWlx081Uf5PID601041200h9Ao0E010.mp4?label=mp4_720p&template=720x840.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1729509875&ssig=dvWKVmHo8X&KID=unistore,video",,上海,蓝V
4849955799568954,MkXzRE9jY,7506137131,西林瑞克,今天跟急诊的朋友聊了聊。他说，现在科室里面很恼火，病人都占满了，基本都是因为感染新冠来的，也都很重。门诊也是一样，连120都没时间出，因为除了收治感染的病人之外，科室医护人员也都基本覆没了！很多老年人一感染就很难挺过去，好几个送来就没了，肺都白了。前两天在走过一条小路上的时候，不到几百米的距离，就设了两个灵堂！难啊‼️#老年人感染新冠后或发生沉默性缺氧##老年人感染奥密克戎病死率是普通流感近百倍#,,,,"老年人感染新冠后或发生沉默性缺氧,老年人感染奥密克戎病死率是普通流感近百倍",0,0,2,2022-12-23 21:43,吴医生的iPhone 11(白色),,,,四川,黄V
4849783271329755,MkT5B5zVF,3849945645,大石家庄,老年人发热时，应首先选择物理降温。物理降温效果不好时，再考虑退热药物。#老年人感染奥密克戎病死率是普通流感近百倍#O协和医生说|新冠居家治疗，老年人如何选用退热药？,,,,老年人感染奥密克戎病死率是普通流感近百倍,0,0,0,2022-12-23 10:18,HUAWEI P30 Pro,,,,河北,黄V
4845444343798328,Mj4dkfW7m,6894244654,一只自由的小小鸟,#老年人感染奥密克戎病死率是普通流感近百倍#疫苗！备药！防护！[新鲜好柿]这是中国香港800万人口的新冠的老年人病死率，这还是在中国香港拥有最先进的重症人均医疗资源保障的前提下的。中国内地随便一个城市都比这个人口数量大，随便一个城市都没中国香港这么先进充分的医疗资源，这病死率是不是要更高？对老年人及弱势个体来说，没有人能准确预测感染后轻症还是转重症，对个体来说没有万一，只能做一万的准备！@石家庄帮忙,,北京,石家庄帮忙,老年人感染奥密克戎病死率是普通流感近百倍,0,1,3,2022-12-11 10:56,荣耀Play5,"https://wx3.sinaimg.cn/large/007wzxYqly1h8zombk9bbj31400u0gyx.jpg,https://wx3.sinaimg.cn/large/007wzxYqly1h8zombytnmj30u0141n4a.jpg,https://wx2.sinaimg.cn/large/007wzxYqly1h8zomcg6k5j30u01404bj.jpg",,,北京,普通用户
4843792723870796,MinfqgeYc,6071000948,酪moon亮,请问是哪位支持的放开，保定现在放开了，我身边抗原异常、发烧的数都数不过来，年轻人也就算了，发烧吃药就扛过去了，老人怎么办？老人是不是全都别出门了，也别和家里人见面了，什么时候是个头呢？感染的一波接一波，老人们一次能扛住，两次三次呢？更别说那些本来身体就不好的了。本来应该老有所依，老有所乐，来这一波牺牲他们成全你们是吧？老一辈的年轻的时候吃不上饭的日子好不容易熬过去了，到老了还让他们遭罪？我真的想不到有什么能避免让老年人不会被感染的办法，如果有我支持放开。#老年人感染奥密克戎病死率是普通流感近百倍#,,,,老年人感染奥密克戎病死率是普通流感近百倍,0,14,66,2022-12-06 21:34,iPhone客户端,,,,河北,普通用户
4770771409310393,LtH5qD43D,3266943013,央视网,【80岁以上老人感染奥密克戎病死率是普通流感近百倍】#奥密克戎变异株病死率是流感的7到8倍#国务院联防联控机制综合组专家，四川大学华西天府医院院长康焰表示，奥密克戎不等同于大号流感，两年多来的抗疫实践证明，“动态清零”做法有效保护了人民群众生命安全和身体健康，是当前中国统筹疫情防控和经济社会发展的最优选择。康焰表示，奥密克戎并不是大号流感。如果我国放松防控措施，就会在短时间内造成大量人群感染。奥密克戎变异株的病死率，真实世界数据显示平均病死率是0.75%左右，约为流感的7到8倍；老年人群特别是80岁以上的老年人群的病死率超过10%，是普通流感的近百倍。#上海新增82例本土确诊637例本土无症状#L央视网的微博视频,,,,"奥密克戎变异株病死率是流感的7到8倍,上海新增82例本土确诊637例本土无症状",2338,1411,7063,2022-05-19 09:33,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/oxRMFjJOlx07Waflc2XC01041201kiAC0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1729510109&ssig=%2FykQ2Ru6Bz&KID=unistore,video",,,
