id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4687523537750198,KAISZwwbc,7490717132,心空萌主,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,3,0,2021-10-01 16:16,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,普通用户
4687438386299712,KAGFEqqQg,6033106578,观江苏,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 10:37,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687438386040202,KAGFEplkC,6883900953,泉州博报,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 10:37,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687438386036969,KAGFEpkut,6362126144,无锡巡抚,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 10:37,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687438384988976,KAGFEkVRm,6540731961,旅行局长,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 10:37,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,普通用户
4687432269958755,KAGvMFMJ5,6524679359,庆阳同城会,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 10:13,深度报道 · 视频社区,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,普通用户
4687425098482808,KAGkdzALu,5966717865,石玉食欲诗雨,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 09:44,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687425084853945,KAGkckmJr,3853663530,雲欲天舒,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 09:44,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687425077248009,KAGkbupxn,7469005288,月夜追风花满天,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 09:44,深度报道 · 视频社区,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,黄V
4687425065191029,KAGkalMqh,5398272711,不再期待jay新歌,【#失智老人坠落脚手架男子暖心守护#，消防员：没有他，后果不堪设想】9月29日，浙江丽水。一名老人被困在脚手架上，随时有可能掉落。消防救援人员到场后，发现一名中年男子正抱着老人等待救援。消防员们利用担架，将老人抬至路面，转交现场医护人员送往医院。据悉，老人患有老年痴呆症已经失智，当天翻过阳台不慎掉落至脚手架上，所幸，一名热心男子发现，第一时间爬上去扶住老人，争取到宝贵的救援时间。@西部决策L西部决策的微博视频,,,西部决策,失智老人坠落脚手架男子暖心守护,0,0,0,2021-10-01 09:44,微博视频号,,"http://f.video.weibocdn.com/H97Zso8rlx07QfoZhgU001041200CSEQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1725022132&ssig=eh4X0wxbKH&KID=unistore,video",,,普通用户
