id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5070470974016334,OtzgRgQPA,7866131593,小英文ke,#点亮一盏灯##为创业者点亮一盏灯##公益宣传点亮一盏灯##点亮一盏灯守护一个人##为空巢老人点亮一盏灯#善良，有时，它是风雨中悄然为你撑开的一把伞;有时，它是黑暗中为你倏然点亮的一盏灯。更多的时候，她是危难时毫不犹豫的向你伸出的一双帮扶的手，是在你走投无路时，向你坦然敞开的收容的门。与人为善、己亦为善。,,,,"点亮一盏灯,为创业者点亮一盏灯,公益宣传点亮一盏灯,点亮一盏灯守护一个人,为空巢老人点亮一盏灯",0,0,0,2024-08-23 09:52,荣耀畅玩30 Plus,"https://wx2.sinaimg.cn/large/008Aluadgy1hsxknoscf6j306i06iwec.jpg,https://wx1.sinaimg.cn/large/008Aluadgy1hsxknpajgrj306i06iwee.jpg,https://wx2.sinaimg.cn/large/008Aluadgy1hsxknpokjpj306i06ia9x.jpg,https://wx1.sinaimg.cn/large/008Aluadgy1hsxknq2pqlj306i06imwz.jpg,https://wx4.sinaimg.cn/large/008Aluadgy1hsxknqebi1j306i06ia9z.jpg,https://wx3.sinaimg.cn/large/008Aluadgy1hsxknqrhhkj306i06idfo.jpg,https://wx2.sinaimg.cn/large/008Aluadgy1hsxknr6gqfj306i06it8j.jpg,https://wx1.sinaimg.cn/large/008Aluadgy1hsxknrksbkj306i06i0sj.jpg,https://wx3.sinaimg.cn/large/008Aluadgy1hsxknrxp88j306i06i0sj.jpg",,,,普通用户
5052369725559618,OlYninkjg,7801478230,悦悦月月约约,"我和老公在广州工作了6年了，老公在广州番禺，而我在广州天河，我们租的房子在天河，房屋水电啥的加起来每个月3200多，月收入总共2万多。我们近期想要宝宝，也想在广州拥有一个自己的家。有了这想法之后，我去网上看了几套二手房，价格3万多每平，还是不到80平的三房，楼龄也不小了。按照最低1.5成首付算，我们前期得投入36万，后面每月月供8700多。我们还需要算上房租、吃饭开销，以及后面宝宝👶🏻教育的投入，总之，经济支出与经济收入是不匹配的。后面，我们又看了广州附近好多房子，结果都大差不差的，我们买房后都得吃土。算了算了，毁灭吧，我累了。偶然间，朋友提到，佛山高明有笋盘5800一平，还是一手，首付1万，月供2800多，还有省级学位。我一听到这消息，心动的不行，赶紧去看了一下楼盘资料。后面，我们又抽时间去楼盘看了房，荷城老城区确实生活气息浓厚，而且周边配套齐全，沃尔玛广场、华盈广场大型商场都有。最关键的是，我们买房之后，生活不会有太大的影响，经济压力也很小，所以果断出手，买了4房。#闵行主城,精装三房约550万起##精装三房##精装三房##点亮万家灯火##点亮万家灯火##点亮万家灯火##点亮一盏灯守护一个人##点亮一盏灯守护一个人##守护一盏灯火##守护一盏灯火##守护一盏灯火##公益宣传点亮一盏灯##公益宣传点亮一盏灯##公益一盏灯##公益一盏灯##为空巢老人点亮一盏灯##为空巢老人点亮一盏灯##为空巢老人点亮一盏灯##为创业者点亮一盏灯##为创业者点亮一盏灯##万家灯火终有一盏灯属于我们##万家灯火终有一盏灯属于我们##一盏灯##一盏灯#",,佛山·龙江,,"闵行主城,精装三房约550万起,精装三房,点亮万家灯火,点亮一盏灯守护一个人,守护一盏灯火,公益宣传点亮一盏灯,公益一盏灯,为空巢老人点亮一盏灯,为创业者点亮一盏灯,万家灯火终有一盏灯属于我们,一盏灯",0,0,1,2024-07-04 11:04,一加12 十年旗舰,"https://wx4.sinaimg.cn/large/008vYcS2gy1hrbtrca1hxj30u0140q9c.jpg,https://wx2.sinaimg.cn/large/008vYcS2gy1hrbtrcovs4j30u0140jui.jpg,https://wx4.sinaimg.cn/large/008vYcS2gy1hrbtrdbma5j31400u0n80.jpg,https://wx2.sinaimg.cn/large/008vYcS2gy1hrbtrdr8r9j30u0140n23.jpg",,,,普通用户
5050335183506301,Ol7rMeI9f,7801478230,悦悦月月约约,"恭喜我有家了！佛山精装三房，48个米拿下了，万家灯火终于有一盏属于我！#精装三房##精装三房##闵行主城,精装三房约550万起##闵行主城,精装三房约550万起##闵行主城,精装三房约550万起##万家灯火终有一盏灯属于我们##一盏灯##一盏灯##公益一盏灯##公益一盏灯##公益宣传点亮一盏灯##为创业者点亮一盏灯##为创业者点亮一盏灯##为空巢老人点亮一盏灯##为空巢老人点亮一盏灯##点亮一盏灯守护一个人##点亮一盏灯守护一个人##点亮一盏灯守护一个人##点亮一盏灯守护一个人##守护一盏灯火##守护一盏灯火##守护一盏灯火##守护一盏灯火##守护一盏灯火##点亮万家灯火##点亮万家灯火#L悦悦月月约约的微博视频",,,,"精装三房,闵行主城,精装三房约550万起,万家灯火终有一盏灯属于我们,一盏灯,公益一盏灯,公益宣传点亮一盏灯,为创业者点亮一盏灯,为空巢老人点亮一盏灯,点亮一盏灯守护一个人,守护一盏灯火,点亮万家灯火",0,0,0,2024-06-28 20:20,微博视频号,,"http://f.video.weibocdn.com/u0/jF1yso6Mgx08fYWHB7yM010412009eJo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006383&ssig=Mcs9moQN1Y&KID=unistore,video",,,普通用户
5049933088951752,OkWZeByL6,7801478230,悦悦月月约约,"恭喜我有家了！佛山精装三房，48个米拿下了，万家灯火终于有一盏属于我！#精装三房##精装三房##闵行主城,精装三房约550万起##闵行主城,精装三房约550万起##闵行主城,精装三房约550万起##万家灯火终有一盏灯属于我们##一盏灯##一盏灯##公益一盏灯##公益一盏灯##公益宣传点亮一盏灯##为创业者点亮一盏灯##为创业者点亮一盏灯##为空巢老人点亮一盏灯##为空巢老人点亮一盏灯##点亮一盏灯守护一个人##点亮一盏灯守护一个人##点亮一盏灯守护一个人##点亮一盏灯守护一个人##守护一盏灯火##守护一盏灯火##守护一盏灯火##守护一盏灯火##守护一盏灯火##点亮万家灯火##点亮万家灯火#L悦悦月月约约的微博视频",,,,"精装三房,闵行主城,精装三房约550万起,万家灯火终有一盏灯属于我们,一盏灯,公益一盏灯,公益宣传点亮一盏灯,为创业者点亮一盏灯,为空巢老人点亮一盏灯,点亮一盏灯守护一个人,守护一盏灯火,点亮万家灯火",0,0,0,2024-06-27 17:42,微博视频号,,"http://f.video.weibocdn.com/u0/jF1yso6Mgx08fYWHB7yM010412009eJo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006383&ssig=Mcs9moQN1Y&KID=unistore,video",,,普通用户
5049932815270341,OkWYNm73v,7801478230,悦悦月月约约,"恭喜我有家了！佛山精装三房，48个米拿下了，万家灯火终于有一盏属于我！#精装三房##闵行主城,精装三房约550万起##万家灯火终有一盏灯属于我们##一盏灯##一盏灯##公益一盏灯##公益一盏灯##公益宣传点亮一盏灯##为创业者点亮一盏灯##为空巢老人点亮一盏灯##点亮一盏灯守护一个人##守护一盏灯火##守护一盏灯火##点亮万家灯火##点亮万家灯火##平凡的坚守点亮万家灯火##平凡的坚守点亮万家灯火##他们用坚守点亮万家灯火##他们用坚守点亮万家灯火##传递至美希望点亮万家灯火##星辰熠熠闪烁点亮万家灯火##星辰熠熠闪烁点亮万家灯火##点亮万家灯火解密能量立方##点亮万家灯火解密能量立方##穿越沙漠170多次只为点亮万家灯火##穿越沙漠170多次只为点亮万家灯火##点亮·万家灯火##点亮•万家灯火##点亮•万家灯火##万家灯火我守护你##万家灯火由我守护##万家灯火由我守护#L悦悦月月约约的微博视频",,,,"精装三房,闵行主城,精装三房约550万起,万家灯火终有一盏灯属于我们,一盏灯,公益一盏灯,公益宣传点亮一盏灯,为创业者点亮一盏灯,为空巢老人点亮一盏灯,点亮一盏灯守护一个人,守护一盏灯火,点亮万家灯火,平凡的坚守点亮万家灯火,他们用坚守点亮万家灯火,传递至美希望点亮万家灯火,星辰熠熠闪烁 点亮万家灯火,点亮万家灯火 解密能量立方,穿越沙漠170多次只为点亮万家灯火,点亮·万家灯火,点亮•万家灯火,万家灯火我守护你,万家灯火由我守护",0,0,0,2024-06-27 17:41,微博视频号,,"http://f.video.weibocdn.com/u0/FaCp5gSFgx08fYWCX9Ec010412006oVN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006383&ssig=sQUVBx7L6X&KID=unistore,video",,,普通用户
4320679577258424,H8FY9usfm,5031615909,郭城ACO,"O空巢老人的社会保障措施论文#空巢老人#是当今社会超话近年来较为#严重#的#现象#。#国家##政府##应该##给予##一定#的#帮助#，其#次#，#别让父母做空巢老人#也#很重要#。关爱空巢老人超话，#为空巢老人点亮一盏灯#。#我和新浪的故事##青少年##让爱回家·陪伴空巢老人##爱心陪伴空巢老人##关爱##关爱微笑天使,教ta学会爱##社会##社会保障##法律##立法##法度•温度##温度##论文##人生##微博橱窗#微博互粉群超话#微博互粉##微博互粉大厅##公益##传播改变公益##123公益日##公益正能量##她公益##老人#",,,,"空巢老人,严重,现象,国家,政府,应该,给予,一定,帮助,次,别让父母做空巢老人,很重要,为空巢老人点亮一盏灯,我和新浪的故事,青少年,让爱回家·陪伴空巢老人,爱心陪伴空巢老人,关爱,关爱微笑天使,教ta学会爱,社会,社会保障,法律,立法,法度•温度,温度,论文,人生,微博橱窗,微博互粉,微博互粉大厅,公益,传播改变公益,123公益日,公益正能量,她公益,老人",0,1,6,2018-12-24 09:09,红米Note 4X 多彩金属,,,,,黄V
4317603062804780,H7nW2bLEo,2198680137,威宁县草海公益协会,#毕节公益圈##威宁公益圈##为空巢老人点亮一盏灯#为空巢老人点盏灯，这个冬天不会再冷。@威宁城事@龙凡L@威宁微资讯@共青团威宁县委@威宁自治县民政局L威宁县草海公益协会的秒拍视频,,毕节·威宁,"威宁城事,龙凡L,威宁微资讯,共青团威宁县委,威宁自治县民政局","毕节公益圈,威宁公益圈,为空巢老人点亮一盏灯",1,1,4,2018-12-15 21:24,微博视频号,,"http://f.us.sinaimg.cn/0039vK5Vlx07pZGJA1pK010402042uAW0E020.mp4?label=mp4_720p&template=1280x720.20.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006383&ssig=G5btSpOHvW&KID=unistore,video",,,蓝V
4308034526220205,H3n0Uq69T,2198680137,威宁县草海公益协会,#为空巢老人点亮一盏灯#看望空巢老人这个冬天不会冷！@威宁自治县民政局@共青团威宁县委@威宁城事@威宁微资讯@龙凡L,,毕节·威宁,"威宁自治县民政局,共青团威宁县委,威宁城事,威宁微资讯,龙凡L",为空巢老人点亮一盏灯,2,1,2,2018-11-19 11:42,前置双摄vivo X9,"https://wx2.sinaimg.cn/large/830d3249gy1fxd80u9y6lj20qo0zkqcp.jpg,https://wx1.sinaimg.cn/large/830d3249gy1fxd80vcis1j20qo0zkgub.jpg,https://wx2.sinaimg.cn/large/830d3249gy1fxd80wnj9lj20qo0zkjz0.jpg",,,,蓝V
4307700093988930,H3ejvgJHA,2198680137,威宁县草海公益协会,#为空巢老人点亮一盏灯#晚上八点志愿者们还给老人送活动的物资！@威宁微资讯@威宁城事@共青团威宁县委@威宁自治县民政局@龙凡LL威宁县草海公益协会的秒拍视频,,毕节·威宁,"威宁微资讯,威宁城事,共青团威宁县委,威宁自治县民政局,龙凡L",为空巢老人点亮一盏灯,2,0,2,2018-11-18 13:33,微博视频号,,"http://f.us.sinaimg.cn/004qsP99lx07pi5zXd04010402004UFN0k010.mp4?label=mp4_720p&template=720x1280.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725006383&ssig=sJpuhfrxWw&KID=unistore,video",,,蓝V
4287811831948023,GAQnZ8aLJ,2198680137,威宁县草海公益协会,#为空巢老人点亮一盏灯#中秋节在看望老人活动中，老人自己做“碳粑粑”这志愿者让老人休息帮老人做。不愿意露脸。单身的可以了解一下。@微威宁@威宁城事@威宁微资讯@龙凡L@威宁自治县民政局@共青团威宁县委,,毕节·威宁,"微威宁,威宁城事,威宁微资讯,龙凡L,威宁自治县民政局,共青团威宁县委",为空巢老人点亮一盏灯,3,1,3,2018-09-24 16:24,前置双摄vivo X9,"https://wx1.sinaimg.cn/large/830d3249gy1fvkpepg61ij20qo0zkan8.jpg,https://wx3.sinaimg.cn/large/830d3249gy1fvkpermeouj20qo0zk4cf.jpg",,,,蓝V
