id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
3664547929918201,Ar5byFCaZ,2241191595,绵阳师范学院微博协会,#圆梦中国##为乐关爱空巢老人项目#经过一年的项目执行，通过8个月的KPI评估考核，来自@绵阳师范学院校团委的@为乐公益烛光荣获年度小组冠军。详情:圆梦中国超话,,,"绵阳师范学院校团委,为乐公益烛光","圆梦中国,为乐关爱空巢老人项目",1,0,1,2014-01-08 19:16,超话,https://ww4.sinaimg.cn/large/8595deabgw1ecccmdjv9bj20c8096dgy.jpg,,,,黄V
3664451612439227,Ar2Gdaeyn,1432593133,为乐公益,#为乐关爱空巢老人项目#经过一年的项目执行，通过8个月的KPI评估考核，来自@绵阳师范学院校团委的@为乐公益烛光荣获年度小组冠军。@绵阳师范学院广播电视中心@绵阳师范学院微博协会@绵阳师范学院校团委社团部@绵阳志愿者官微@雷锋志愿者服务站@西南科大爱启航@凡爱志愿者团队@西南科大校青志,,,"绵阳师范学院校团委,为乐公益烛光,绵阳师范学院广播电视中心,绵阳师范学院微博协会,绵阳师范学院校团委社团部,绵阳志愿者官微,雷锋志愿者服务站,西南科大爱启航,凡爱志愿者团队,西南科大校青志",为乐关爱空巢老人项目,7,0,3,2014-01-08 12:53,iPhone客户端,https://ww4.sinaimg.cn/large/5563a2edjw1ecc1fpjowlj218g0xcnbg.jpg,,,,蓝V
3664386805372132,Ar0ZGmxxi,1432593133,为乐公益,#为乐关爱空巢老人项目#@超级无敌小二郭@为乐公益-红日团队@为乐公益爱之翼小组@为乐公益Sunshine小组@为乐公益热梦团队@为乐公益新馨家园@为乐公益烛光@DOF志愿者团队@绵阳职业技术学院社会实践部@绵职院彩虹桥手语队,,,"超级无敌小二郭,为乐公益-红日团队,为乐公益爱之翼小组,为乐公益Sunshine小组,为乐公益热梦团队,为乐公益新馨家园,为乐公益烛光,DOF志愿者团队,绵阳职业技术学院社会实践部,绵职院彩虹桥手语队",为乐关爱空巢老人项目,0,0,0,2014-01-08 08:35,iPhone客户端,,,,,蓝V
3663475354152608,AqDhBhqhy,1432593133,为乐公益,#为乐关爱空巢老人项目#,,,,为乐关爱空巢老人项目,2,1,0,2014-01-05 20:14,iPhone客户端,,,,,蓝V
3663466877800068,AqD3VwJ9y,1432593133,为乐公益,#为乐关爱空巢老人项目#聚餐中，我们在这里，你们在哪里@为乐公益烛光@绵阳孵化中心@为乐公益关爱空巢老人太阳伞@为乐公益-红日团队@为乐公益--新馨家园@为乐公益星星之火@为乐公益热梦团队@为乐公益Sunshine小组@为乐公益爱之翼小组,,,"为乐公益烛光,绵阳孵化中心,为乐公益关爱空巢老人太阳伞,为乐公益-红日团队,为乐公益--新馨家园,为乐公益星星之火,为乐公益热梦团队,为乐公益Sunshine小组,为乐公益爱之翼小组",为乐关爱空巢老人项目,0,0,1,2014-01-05 19:40,iPhone客户端,"https://ww4.sinaimg.cn/large/5563a2edjw1ec8wg34ysjj20hs0dcjt9.jpg,https://ww2.sinaimg.cn/large/5563a2edjw1ec8wga9vmsj20hs0dc0uu.jpg,https://ww1.sinaimg.cn/large/5563a2edjw1ec8wghfxy4j20dc0hsjtk.jpg",,,,蓝V
3662713447152745,AqjsIu0KR,1432593133,为乐公益,#为乐关爱空巢老人项目#2012—2013年度总结会暨志愿者表彰会将于本周日下午2点半—5点半在@绵阳孵化中心1301室进行，欢迎大家前来交流@凡爱志愿者团队@DOF志愿者团队@西南科大爱启航@春晖支教服务团@雷锋志愿者服务站@绵阳志愿者官微@绵阳团市委@绵阳师范学院校团委@绵阳师范学院校团委社团部,,,"绵阳孵化中心,凡爱志愿者团队,DOF志愿者团队,西南科大爱启航,春晖支教服务团,雷锋志愿者服务站,绵阳志愿者官微,绵阳团市委,绵阳师范学院校团委,绵阳师范学院校团委社团部",为乐关爱空巢老人项目,4,0,3,2014-01-03 17:46,微博 weibo.com,"https://ww3.sinaimg.cn/large/5563a2edgw1ec6ht09zhpj21kw16oqrw.jpg,https://ww3.sinaimg.cn/large/5563a2edgw1ec6htll32dj21kw16oakl.jpg,https://ww1.sinaimg.cn/large/5563a2edgw1ec6husftcnj21kw16oton.jpg,https://ww4.sinaimg.cn/large/5563a2edgw1ec6huwbe6cj21kw16oqfr.jpg",,,,蓝V
3656828154475878,AnQmjiMnA,1432593133,为乐公益,#为乐关爱空巢老人项目#项目回访监测@为乐公益星星之火@为乐公益爱之翼小组@为乐-微乐@为乐公益关爱空巢老人太阳伞@为乐公益Sunshine小组@为乐公益烛光,,,"为乐公益星星之火,为乐公益爱之翼小组,为乐-微乐,为乐公益关爱空巢老人太阳伞,为乐公益Sunshine小组,为乐公益烛光",为乐关爱空巢老人项目,0,0,0,2013-12-18 12:00,iPhone客户端,"https://ww2.sinaimg.cn/large/5563a2edjw1ebnpztmduej20hs0dcq4n.jpg,https://ww2.sinaimg.cn/large/5563a2edjw1ebnq00byxej20hs0dcq4q.jpg",,,,蓝V
3649976993557684,AkY83eVw0,2697550781,H星U,#为乐关爱空巢老人项目#,,,,为乐关爱空巢老人项目,0,0,0,2013-11-29 14:16,iPhone客户端,,,,,黄V
3648446172818371,AkkiZbPbB,1432593133,为乐公益,#为乐关爱空巢老人项目#,,,,为乐关爱空巢老人项目,0,0,0,2013-11-25 08:53,iPhone客户端,,,,,蓝V
3647411320966360,AjTnS43os,1432593133,为乐公益,#为乐关爱空巢老人项目#@为乐公益星星之火@为乐公益-万万没想到团队@为乐公益Sunshine小组@为乐公益--新馨家园@为爱-志愿者团队@凡爱志愿者团队@杭师美院彩虹志愿者协会@SKSunny绵师站@为乐公益爱之翼小组@蒲公英家的风之信@南京审计学院益暖社@拓梦者志愿团队@西科青梅,,,"为乐公益星星之火,为乐公益-万万没想到团队,为乐公益Sunshine小组,为乐公益--新馨家园,为爱-志愿者团队,凡爱志愿者团队,杭师美院彩虹志愿者协会,SKSunny绵师站,为乐公益爱之翼小组,蒲公英家的风之信,南京审计学院益暖社,拓梦者志愿团队,西科青梅",为乐关爱空巢老人项目,0,0,0,2013-11-22 12:21,iPhone客户端,,,,,蓝V
