id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4592649186591119,JCSearEEn,1762262744,木子草木香,//@月刊勇者KuMa君://@撸猫侠hiroober:这个就很实用唉！//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"月刊勇者KuMa君,撸猫侠hiroober,伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2021-01-12 20:59,iPhone客户端,,,,,普通用户
4586536211586911,JAjcx6EPl,3006163864,守护袁昆,#硚口试点为独居老人安装智能水表#24小时没用水自动报警，希望可以安装更多的智能水表，帮助更多的独居老人,,,,硚口试点为独居老人安装智能水表,0,0,0,2020-12-27 00:08,有袁人vip*Android,,,,,黄V
4586529941621302,JAj2q6NM2,5184521288,临酒_,//@藏夜kurayolu:棒棒//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"藏夜kurayolu,伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 23:43,iPhone客户端,,,,,普通用户
4586524827987018,JAiUaxvMS,3197819270,江夏融媒,【#武汉#24小时没用水自动预警，这种水表武汉也有了】上月中旬，硚口长丰社区为华美荣等96户独居老人免费安装了智能水表，水表有“报警”功能，只要用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。还能自动抄读数据上传后台。#硚口试点为独居老人安装智能水表#社区党委书记黄萍介绍，智能水表投用一个多月来，所辖的丰华园小区有6位老人家中的水表曾报警。据武汉水务集团，在长丰社区试点为独居老人安装的这款“零用水”预警智能水表，不久的将来有望在全市推广。（长江日报）,,,,"武汉,硚口试点为独居老人安装智能水表",1,0,1,2020-12-26 23:23,iPhone客户端,https://wx1.sinaimg.cn/large/be9ad986gy1gm1o7l0ak1j20gc0fkwgk.jpg,,,,蓝V
4586445572408279,JAgQla6vd,1419528950,黑莓牙膏,这个挺贴心的//@老万你头盔掉了://@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"老万你头盔掉了,伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 18:08,微博 weibo.com,,,,,普通用户
4586387866915190,JAflgt0Xk,1707765552,Index_S_A,//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 14:19,iPhone客户端,,,,,普通用户
4586379339631721,JAf7vEpEl,2286386250,武汉新闻广播,#硚口试点为独居老人安装智能水表#【没用水自动预警？这种智能水表在武汉上新了】近日，长丰社区为华美荣等96户独居老人免费安装了一款NB智能水表，该水表除了能自动抄读数据上传后台，还有“报警”功能，只要用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。社区党委书记黄萍介绍，智能水表投用一个多月来，所辖的丰华园小区有6位老人家中的水表曾报警。黄萍告诉记者，社区的3个保障房小区共有4244户居民，其中独居老人427人，疫情防控期间，社区一直帮忙为他们买药、买菜。“当时我们就想，要是有种设备，让我们每天都能及时掌握老人的基本状况就好了。”今年11月，武汉市自来水公司硚口营业所、武汉鑫嘉盟自控系统有限公司与长丰社区联合安装了这款智能水表，通过智能水表智慧物联网远传管理平台，实现了远程数据实时采集、上传、大数据分析和用水异常报警。据武汉水务集团营业部相关负责人介绍，在长丰社区试点为独居老人安装的这款“零用水”预警智能水表，不久的将来有望在全市推广。,,,,硚口试点为独居老人安装智能水表,1,0,0,2020-12-26 13:45,微博 weibo.com,"https://wx2.sinaimg.cn/large/88477c4agy1gm17ficdbnj20gc0dstdn.jpg,https://wx1.sinaimg.cn/large/88477c4agy1gm17fie9ndj20ci0ciguh.jpg",,,,蓝V
4586377041944155,JAf3O89Ll,1681783981,武汉招聘,【#武汉#24小时没用水自动预警，这种水表武汉也有了】上月中旬，硚口长丰社区为华美荣等96户独居老人免费安装了智能水表，水表有“报警”功能，只要用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。还能自动抄读数据上传后台。#硚口试点为独居老人安装智能水表#社区党委书记黄萍介绍，智能水表投用一个多月来，所辖的丰华园小区有6位老人家中的水表曾报警。据武汉水务集团，在长丰社区试点为独居老人安装的这款“零用水”预警智能水表，不久的将来有望在全市推广。（via.长江日报）,,武汉,,"武汉,硚口试点为独居老人安装智能水表",2,0,0,2020-12-26 13:36,招聘or求职Android,"https://wx2.sinaimg.cn/large/643dfcadly1gm178lo22qj20gc0fkabt.jpg,https://wx3.sinaimg.cn/large/643dfcadly1gm178m7wx2j20go0ci3ze.jpg",,,,黄V
4586370888369853,JAeTSz7nD,1650400435,羽韵飞,点赞//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 13:11,iPhone客户端,,,,,普通用户
4586363196018206,JAeHtpfBQ,1792285473,IVIoko,//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 12:40,iPhone客户端,,,,,普通用户
4586353377418210,JAerDv7Oy,2187476731,非修仙战神S,//@伊谢尔伦的风:好好//@江城名博汇:#硚口试点为独居老人安装智能水表#用户24小时内用水量不足0.001立方米，负责联系老人的社区网格员就会收到预警短信。,,,"伊谢尔伦的风,江城名博汇",硚口试点为独居老人安装智能水表,0,0,0,2020-12-26 12:01,AAAAAAAAAAndroid,,,,,普通用户
