id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4686896388641857,KAszsAg8N,5201596840,梦想改造家,#梦想改造家#本期节目中设计师@余颢凌带着李卫平学生们的嘱托，带着对乡村教师的敬意，全面周到的考虑了节能环保、健康舒适、治愈孤独等生活需求，将20多年前的老房改造成健康城市居家养老的范本。你觉得#什么样的家装设计适合独居老人#呢？欢迎评论区一起讨论L梦想改造家的微博视频,,,余颢凌,"梦想改造家,什么样的家装设计适合独居老人",22,18,70,2021-09-29 22:44,微博视频号,,"http://f.video.weibocdn.com/ql8o4NsUlx07Qd2vqz8Y010412007OVl0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=Oo9PBe9521&KID=unistore,video",,,
4689584107292031,KBAuuuAZp,6438858257,azhermione,//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,什么样的家装设计适合独居老人,0,0,70,2021-10-07 08:44,HUAWEI Mate 30 5G,,,4686896388641857,,普通用户
4688907848124430,KBiTKy5xc,1586853307,李艳1986,#健康养生v势力#//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,"健康养生v势力,什么样的家装设计适合独居老人",0,0,70,2021-10-05 11:56,HUAWEI nova 3i,,,4686896388641857,,普通用户
4688244279084414,KB1DtC7gO,5201596840,梦想改造家,"#什么样的家装设计适合独居老人#原来卫生间也可以有这么多功能!李卫平老师原本的家里，干湿不分离的小卫生间有许多安全隐患,设计师贴心打造出泡脚专区、厕所专区、洗漱专区,分区明确，功能齐全，让李老师的独居生活充满安全感。#梦想改造家#L梦想改造家的微博视频",,,,"什么样的家装设计适合独居老人,梦想改造家",27,4,116,2021-10-03 16:00,微博视频号,,"http://f.video.weibocdn.com/1sqDpsCElx07QiYEL6uY01041200mJYk0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=O%2BdTlZ%2BIae&KID=unistore,video",,,蓝V
4688199002357804,KB0ss9Tn6,5201596840,梦想改造家,#什么样的家装设计适合独居老人#小区即将增设新电梯，本来不会影响原来的装修格局，设计师出于宜居的初心，即使不知道确切的电梯位置和安装时间还是周到的改造了设计，为户主留下了开户空间，为李卫平老师未来的生活提供了便利。#梦想改造家#L梦想改造家的微博视频,,,,"什么样的家装设计适合独居老人,梦想改造家",0,4,59,2021-10-03 13:00,微博视频号,,"http://f.video.weibocdn.com/se4oKhImlx07QiNKWfMQ01041200jJcK0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=ANT2wSzM8Y&KID=unistore,video",,,蓝V
4688186640434249,KB08w1OY1,6135403190,家翻新,#什么样的家装设计适合独居老人#老人需要什么样的房子？老年人在生理和心理方面都会发生巨大的变化，在设计老年人的居室的时候，首先要了解这些变化，再从这些特征入手，使设计与老人适配。怎么通过设计，通过感官的刺激，把老人衰退、减弱的功能激发出来，能够让他们在生活中得到便利，并能够延缓衰退。1、色彩处理在设计长者的房间时，色彩选择要避免单调，宜用黄色、淡蓝、浅绿等比较温暖的颜色，会有助于长者松弛紧张的神经，让情绪更放松、平和。其次，因为高龄长者视觉退化，所以居室整体颜色不宜太暗，室内明度应比其他年龄段的使用者高一些，但要避免使用大面积的深颜色，形成闷重感。因此，长者居室的色彩设计应偏重采用古朴、平和、沉着的室内装饰色，可用米色、淡黄色等暖色来代替苍白无力、没有感情的白色。2、材料处理①木材人都是要回归自然的，在自然的环境下，老人才能够感觉到生活更加舒适。②PVC选择接近自然的材料，还要考虑安全性。养老机构、医疗机构等都会大量采用弹性PVC材料来保护老人，相比石材来说更安全。③墙纸、乳胶漆墙面经常用一些除菌、去异味比较好的墙纸、或者乳胶漆等，在色彩上也会采用更温馨的一些颜色。3、灯光处理灯光在设计中是非常重要的部分。客厅、卧室、夜间起夜、步行的楼道以及老人阅读等，对于灯光的照明，对于色温、亮度的控制，都是在专业设计中必须要考虑的。只有满足了视觉、心理和生理的三个维度的不同需求，才能设计出更适合的照明方案。灯光安装的角度、高度、位置和色温、对比度等，对于老人的心理、生理都会产生不同的影响。不同的区域，灯光有一定的选择。比如起夜灯，我们会使用感应夜灯，光线比较柔和。起夜时开灯，眼睛会不适应，看不见物体，这个时候老人是最容易跌伤的，也容易发生骨折。,,,,什么样的家装设计适合独居老人,0,0,0,2021-10-03 12:11,微博 weibo.com,"https://wx1.sinaimg.cn/large/006HdwDYgy1guyojp8pptj60k1093t9l02.jpg,https://wx3.sinaimg.cn/large/006HdwDYgy1guyon28xm5j60u00mi41102.jpg,https://wx2.sinaimg.cn/large/006HdwDYgy1guyon8u54nj60u00i1wh902.jpg",,,,蓝V
4687866799592509,KARODEfrT,5201596840,梦想改造家,#什么样的家装设计适合独居老人#一句“习惯了”，是“园丁”李卫平老师的朴素与念旧，针对适老化改造，设计师要做的是焕新，也是改旧。设计师把衣柜、箱子改造成实用新家具，一个个老物件，又以新的方式陪伴，温存着记忆，迎接新的生活。#梦想改造家#L梦想改造家的微博视频,,,,"什么样的家装设计适合独居老人,梦想改造家",1,16,83,2021-10-02 15:00,微博视频号,,"http://f.video.weibocdn.com/dP8gGMT4lx07QhlkmXAQ01041200vhfr0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=xu%2BOmhh%2FeA&KID=unistore,video",,,蓝V
4687853067702456,KARsuwjLa,6246470471,泸巷酒业,浓香型白酒【浓香型白酒】浓香型白酒，四川泸州散酒一直闻名于世，泸州也因此被称之为“酒城”。泸巷酒业一直致力于泸州散白酒的销售，让更多的人能品味这香醇的白酒。泸州的酒让人欲罢不能，这个酒不止是我们常见的瓶装酒，更有我们的泸州散白酒。泸州白酒除了好喝，也具有养生的功效。老窖原酒坊，专为懂酒人士打造，名酒浓香，陈酿老窖，采用传统固态法白酒工艺，保留了其原汁原味不流失，让酒体带着浓郁又醇厚的口感。#为什么南方多地秋季热到破纪录#，浓香型白酒#哪些地方最适合红色旅游#，#什么样的家装设计适合独居老人#L泸巷酒业的微博视频,,,,"为什么南方多地秋季热到破纪录,哪些地方最适合红色旅游,什么样的家装设计适合独居老人",0,9,9,2021-10-02 14:05,微博视频号,,"http://f.video.weibocdn.com/LsuNcyIWlx07Qhi4oK2Q010412004U030E010.mp4?label=mp4_720p&template=960x544.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=hvsb2rTCs%2F&KID=unistore,video",,,蓝V
4687799662414880,KAQ4ma8dG,6246470471,泸巷酒业,代理白酒【代理白酒】如今不论大小酒厂，都一个市场模式，代理销售为主，自己销售为辅。酒厂越大，销售环节越多，出厂价和售价的差额越大，就像茅台，还有五粮液。有条件的，争取到代理，没条件的，做下线，为上面代理打工，挣个仨瓜俩枣。许多不怎么有实力的代理商，知道硬骨头啃不动，就找中小酒厂，代理他们的产品。做得好的，可以分离出三两个代理层次，享受代理的利益。大多数一杆子插到底，这边酒厂进货，那边直接终端售卖，中间的利润独享。这样的毛利润也在100以上。#朋友分享欲太强是什么体验#，代理白酒#什么样的家装设计适合独居老人#，#看长津湖的泪目瞬间#L泸巷酒业的微博视频,,,,"朋友分享欲太强是什么体验,什么样的家装设计适合独居老人,看长津湖的泪目瞬间",0,11,11,2021-10-02 10:33,微博视频号,,"http://f.video.weibocdn.com/w6A8zlzFlx07Qh3uXwzu01041200affJ0E010.mp4?label=mp4_720p&template=960x544.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=4afCTqPYn4&KID=unistore,video",,,蓝V
4687466697590300,KAHpjvQAc,2122079781,娱乐第一浪,以前，当我想听一听人的声音的时候，我就打开电视机；现在，我只需要按下呼叫键。#什么样的家装设计适合独居老人#退休乡村教师独自生活在年久失修的旧屋，学生委托设计师打造神级养老房#梦想改造家#第八季第一期。#原来家电还可以这样#看京东家电如何治愈老人的孤独。O网页链接L京东家电的微博视频,,,,"什么样的家装设计适合独居老人,梦想改造家,原来家电还可以这样",2,1,2,2021-10-01 12:30,微博视频号,,"http://f.video.weibocdn.com/OVY9AkkIlx07Qe8M6eWQ01041201xP2O0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537659&ssig=G6P3iH5c2k&KID=unistore,video",,,蓝V
4687459117697803,KAHd5wiy7,5992674548,微博娱评团,#什么样的家装设计适合独居老人#看了《梦想改造家》第八季首期节目《园丁的家》，想到了我的老师，几十年蜗居老房，节省了一辈子。我们要多去看看老师们，他们很辛苦、很伟大。设计师为了治愈老人的孤独，还特意在京东选购了智能电视，智慧语音操控，可以随时“打个电视”与学生们视频通话。#原来家电还可以这样#O网页链接L京东家电的微博视频,,,,"什么样的家装设计适合独居老人,原来家电还可以这样",1,1,2,2021-10-01 12:00,微博视频号,,"http://f.video.weibocdn.com/OVY9AkkIlx07Qe8M6eWQ01041201xP2O0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537661&ssig=2fGs%2BsHVdn&KID=unistore,video",,,蓝V
4687173808554459,KAzMUzTp9,6246470471,泸巷酒业,泸州散白酒老窖池酿造【泸州散白酒老窖池酿造】泸州散白酒老窖池酿造，【老窖原酒坊】，798口百余年的活窖池群，100余年老窖原酒坊传统酿造技艺，以匠心致初心，1984年老企业见证一个时代，一口酒香，几句家常话，时光在酒里缓慢，情怀在酒里绵长。#如何评价功勋李延年单元#，泸州散白酒老窖池酿造#什么样的家装设计适合独居老人#，#宿舍里有个卷王是什么感受#,,,,"如何评价功勋李延年单元,什么样的家装设计适合独居老人,宿舍里有个卷王是什么感受",0,3,3,2021-09-30 17:06,微博 weibo.com,"https://wx4.sinaimg.cn/large/006OJyjJgy1guyrkumzwej60d9099wfe02.jpg,https://wx3.sinaimg.cn/large/006OJyjJgy1guyrkuo3onj60m80m8t9x02.jpg,https://wx2.sinaimg.cn/large/006OJyjJgy1guyrkulixtj60cc099dg502.jpg,https://wx3.sinaimg.cn/large/006OJyjJgy1guyrkusc6yj60jg0eqaau02.jpg,https://wx4.sinaimg.cn/large/006OJyjJgy1guyrkupq3lj60lw0eqjsf02.jpg,https://wx1.sinaimg.cn/large/006OJyjJgy1guyrkuoalpj60j40eq0te02.jpg,https://wx2.sinaimg.cn/large/006OJyjJgy1guyrkusmwoj60m80m8q4102.jpg,https://wx1.sinaimg.cn/large/006OJyjJgy1guyrkuthq5j60m80m8myl02.jpg,https://wx4.sinaimg.cn/large/006OJyjJgy1guyrkutxkuj60d9099wfe02.jpg",,,,蓝V
4687161381880822,KAzsS7ThQ,7359963133,洋洋得意剧场,#什么样的家装设计适合独居老人##哪个瞬间让你觉得父母真的老了#节目里听到女儿说因为工作没办法经常回家陪父母，突然想起好像很多人也是这样。很久回家一次都能发现父母又老了一分，因为各种原因只能独居的他们孤独面对生活，独居老人其实也可以在家装层面上获得治愈。L梦想改造家的微博视频,,,,"什么样的家装设计适合独居老人,哪个瞬间让你觉得父母真的老了",0,0,0,2021-09-30 16:16,微博视频号,,"http://f.video.weibocdn.com/6HNiXIKTlx07QcIP47dK010412008Tsr0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537661&ssig=zvncNdHK32&KID=unistore,video",,,黄V
4687137343802187,KAyQ6fX7B,2168096235,京东家电,#什么样的家装设计适合独居老人#五十年前，她在大山里呵护学生们，五十年后，学生们来守护她。设计师为了给予老人足够的安全感，专门打造了全自动灌溉花园、钢琴音乐角、定制睡眠香薰、还特意在京东选购了智能电视，智慧语音操控，可以随时“打个电视”与学生们视频通话，治愈老人的孤独。#原来家电还可以这样#，更多精彩尽在#梦想改造家#第一期。O网页链接L京东家电的微博视频,,,,"什么样的家装设计适合独居老人,原来家电还可以这样,梦想改造家",2,8,58,2021-09-30 14:41,微博视频号,,"http://f.video.weibocdn.com/OVY9AkkIlx07Qe8M6eWQ01041201xP2O0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1729537661&ssig=2fGs%2BsHVdn&KID=unistore,video",,,蓝V
4687092742097460,KAxGa8NE0,2095403257,长沙玎玎妈王畅,#什么样的家装设计适合独居老人#我从没放弃过爱你，只是从浓烈变得悄无声息。,,,,什么样的家装设计适合独居老人,0,0,0,2021-09-30 11:44,搜狗高速浏览器,,,,,普通用户
4687092192380287,KAxFh9ZdJ,2842083441,迷糊君_小雅045,#什么样的家装设计适合独居老人#你是我的特别关心，我却是你的陌生人,,,,什么样的家装设计适合独居老人,0,0,0,2021-09-30 11:42,搜狗高速浏览器,,,,,普通用户
4687010318517259,KAvxdzJJ9,5902443873,Diane-KK,//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,什么样的家装设计适合独居老人,0,0,70,2021-09-30 06:16,HUAWEI P30,,,4686896388641857,,普通用户
4686935291593739,KAtAd6GBt,2655271665,红脸蛋nemo,//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,什么样的家装设计适合独居老人,0,0,70,2021-09-30 01:18,iPhone客户端,,,4686896388641857,,普通用户
4686925144788739,KAtjQk5LJ,3914163006,建筑学院-Archcollege,#什么样的家装设计适合独居老人#随着老龄化社会问题的不端凸显，适老设计未来将会不断受到重视，随着年龄增长，原本许多看似没有问题的设计便出现了问题。比如老年人站立不便、容易摔倒、睡眠较差、劳动能力和体能往往也不如年轻人，对于独居老人这些问题更加凸显。另外适老设计要从老人心理角度去考虑，比如老年人更喜欢晒太阳则需要对朝阳采光区域进行合理设计、如记忆力衰退所以喜欢把东西随手放在触手可及可以看见的地方，所以就多设计一些台面等。在周燕珉老师的《住宅精细化设计》中提到了许多老年人住宅的要点1、装修中应提倡“四通一平”——视线通、光线通、路线通、声音通、地面平，比如消除家中容易绊倒老人的门槛、抬高等处理。2、卫生间干湿分离，设置防滑地垫、预留扶手位置、设置外开门或能从外部打开便于救护3、储藏空间设计最好低、浅、可视，最好就近、便于查找，还得能看见等等,,,,什么样的家装设计适合独居老人,46,6,124,2021-09-30 00:38,微博 weibo.com,"https://wx3.sinaimg.cn/large/004gTqBoly1guxyojqz2hj60u00k00ui02.jpg,https://wx4.sinaimg.cn/large/004gTqBoly1guxytyx5ojj610z0rs0vp02.jpg,https://wx1.sinaimg.cn/large/004gTqBoly1guxyv9xq4nj61110rs78j02.jpg,https://wx2.sinaimg.cn/large/e94d633ely1guxyyml3vrj21900u0gql.jpg,https://wx3.sinaimg.cn/large/004gTqBoly1guxyyyvj9xj60ut0u0ae102.jpg,https://wx3.sinaimg.cn/large/004gTqBogy1guxzj9m2cxj618g0yc14q02.jpg,https://wx1.sinaimg.cn/large/004gTqBogy1guxzj970bsj60rd0zfgr902.jpg,https://wx1.sinaimg.cn/large/004gTqBogy1guxzj9x0adj618g0ycn6z02.jpg,https://wx3.sinaimg.cn/large/004gTqBogy1guxzjekl8fj618g0ycn7r02.jpg",,,,普通用户
4686924834408392,KAtjliuP6,1892182225,面包吐司三明治,//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,什么样的家装设计适合独居老人,0,0,70,2021-09-30 00:37,iPhone客户端,,,4686896388641857,,普通用户
4686917118200191,KAt6Typf9,7605774020,魔术师小朋友呀,感觉这个问题呀，真的应该越来越受到我们重视呀，老人总是会容易被我们忽略，但是我们真的应该多照顾他们一些，他们的幸福也很重要。#什么样的家装设计适合独居老人##梦想改造家#,,,," 什么样的家装设计适合独居老人 , 梦想改造家 ",0,0,0,2021-09-30 00:06,点评,"https://wx3.sinaimg.cn/large/008iJ3gwly1guxy3tlccoj60nq1dj0zq02.jpg,https://wx2.sinaimg.cn/large/008iJ3gwly1guxy3usxt4j60nq1ddq7f02.jpg,https://wx4.sinaimg.cn/large/008iJ3gwly1guxy3vkrhwj60pg1czwj202.jpg",,,,普通用户
4686916253910864,KAt5vgpos,3994269671,夏惜橙,#什么样的家装设计适合独居老人#这个节目非常有意义的，我们身边不乏独居老人，但如果给他们打造舒心的环境，他们也会生活好一些#梦想改造家#,,,,"什么样的家装设计适合独居老人,梦想改造家",0,0,0,2021-09-30 00:02,HUAWEI Mate 30 5G,"https://wx1.sinaimg.cn/large/004mjy0nly1guxxzkfypjj60m8114kfo02.jpg,https://wx3.sinaimg.cn/large/004mjy0nly1guxxzkuvo6j60sd0fyk2u02.jpg,https://wx3.sinaimg.cn/large/004mjy0nly1guxxzm2atlj60m817p7rv02.jpg,https://wx4.sinaimg.cn/large/004mjy0nly1guxxzo6eplj611s280x6q02.jpg",,,,普通用户
4686915967914312,KAt52xcSc,2354674063,那些故事细腻的梦,#什么样的家装设计适合独居老人#这样的环境非常的人性化了，而且给独居老人带来了很多方便和心情也会愉悦，点赞👍🏻#梦想改造家#,,,,"什么样的家装设计适合独居老人,梦想改造家",0,0,0,2021-09-30 00:01,HUAWEI Mate 30 5G,"https://wx1.sinaimg.cn/large/002zlYhVly1guxxye4ltjj60m81147so02.jpg,https://wx4.sinaimg.cn/large/002zlYhVly1guxxyetm8mj60sd0fytk902.jpg,https://wx4.sinaimg.cn/large/002zlYhVly1guxxyfaknxj60m80s1dyb02.jpg,https://wx4.sinaimg.cn/large/002zlYhVly1guxxyfsvgpj60m817pkf102.jpg,https://wx4.sinaimg.cn/large/002zlYhVly1guxxyh2intj611s280x6q02.jpg,https://wx2.sinaimg.cn/large/002zlYhVly1guxxyi5o2sj60ru1j3npd02.jpg",,,,黄V
4686915439693936,KAt4bEFPO,7706967658,轻烟如雪看今朝,#什么样的家装设计适合独居老人#看着也是非常对于独居老人有实用的，不仅安全美观，还很智能，真的是养老好设计#梦想改造家#,,,,"什么样的家装设计适合独居老人,梦想改造家",0,0,0,2021-09-29 23:59,HUAWEI Mate 30 5G,,,,,普通用户
4686915436285909,KAt4bqnfD,2607321877,小猪阿勇937,//@微博美学:你觉得#什么样的家装设计适合独居老人#,,,微博美学,什么样的家装设计适合独居老人,0,0,70,2021-09-29 23:59,iPhone客户端,,,4686896388641857,,普通用户
