id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4993515687774760,NDeLKwCzm,7715263238,高级荣誉英雄,#北京将针对老老人群体大力发展送餐服务#,,,,北京将针对老老人群体大力发展送餐服务,0,0,0,2024-01-24 01:19,,,,,,普通用户
4993403798945972,NDbRhBxfS,1905687615,网易科技频道,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#直击北京两会#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,直击北京两会",1,0,1,2024-01-23 17:55,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993390469188122,NDbvMCyfw,1907051640,投融界,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#直击北京两会#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,直击北京两会",0,0,0,2024-01-23 17:02,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993382625837186,NDbj8ouwa,1684012053,财经杂志,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#直击北京两会#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,直击北京两会",2,1,2,2024-01-23 16:30,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993379602009702,NDbeg8qOy,1644114654,新京报,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#直击北京两会#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,直击北京两会",9,21,16,2024-01-23 16:18,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993378134264998,NDbbThTwi,2992050891,北京时间,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#2024市民对话一把手##市民对话一把手解读政府工作报告#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,2024市民对话一把手,市民对话一把手解读政府工作报告",0,0,0,2024-01-23 16:13,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993377814971712,NDbbnkRmU,6868583654,北京广播电视台,#北京将针对老老人群体大力发展送餐服务#【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#2024市民对话一把手##市民对话一把手解读政府工作报告#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,2024市民对话一把手,市民对话一把手解读政府工作报告",1,0,0,2024-01-23 16:11,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015372&ssig=EHunFw%2B1AZ&KID=unistore,video",,,蓝V
4993309808790043,ND9pGASGT,1234432704,1969信天翁,#北京将针对老老人群体大力发展送餐服务#有躜词儿的工夫干点儿正事,,,,北京将针对老老人群体大力发展送餐服务,0,0,0,2024-01-23 11:41,nova 9 精彩由我摄定,,,,,普通用户
4993306402751737,ND9kcbxQR,5650956939,财斧哥,#北京将针对老老人群体大力发展送餐服务#好政策，别太贵就行了！,,,,北京将针对老老人群体大力发展送餐服务,0,0,3,2024-01-23 11:28,vivo X70 Pro+,,,,,红V
4992981747370160,ND0SyuVjy,7567711638,京津冀之声FM1006,#北京将针对老老人群体大力发展送餐服务# 【北京市民政局局长徐志军：针对“老老人”群体大力发展送餐服务！】1月21日晚19:30，由市政务服务和数据管理局主办的“市民对话一把手”节目中，北京市民政局局长徐志军围绕“完善养老服务体系”深入海淀区紫竹院街道养老服务中心进行调研，并表示针对老人用餐问题，市民政局依托“1+6”政策体系，在不断完善优化养老助餐服务供给。下一步，市民政局将针对“老老人”群体大力发展送餐服务，并积极动员更多社会企业餐厅参与养老助餐服务。#2024市民对话一把手##市民对话一把手解读政府工作报告#L京视频的微博视频,,,,"北京将针对老老人群体大力发展送餐服务,2024市民对话一把手,市民对话一把手解读政府工作报告",0,0,0,2024-01-22 13:57,微博视频号,,"http://f.video.weibocdn.com/o0/keAsQZRrlx08bV7lTORi01041200vOEx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725015374&ssig=eu8VgPWP7s&KID=unistore,video",,,蓝V
