id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4900351473620788,N098TfbVO,7319627924,每日财报网,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,0,2023-05-11 23:18,HUAWEI P30 Pro,,,,,蓝V
4899180180411640,MFC821J5m,1813976963,良策App,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。via澎湃新闻,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,0,2023-05-08 17:44,微博网页版,,,,,蓝V
4899151475117264,MFBnJltew,1971485620,深圳直辖室,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,0,2023-05-08 15:49,HUAWEI Mate 40 Pro,,,,,普通用户
4899114212655144,MFApDb8IU,5699800482,微博房产,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",2,0,0,2023-05-08 13:21,iPhone客户端,https://wx2.sinaimg.cn/large/006dJMtQly1hdqwlvgb8hj60hs0agdhw02.jpg,,,,蓝V
4898850957166810,MFtz1u4pI,7624710175,地产金融视界,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,0,2023-05-07 19:55,,,,,,普通用户
4898835882840011,MFtaIbUOD,1961718870,深蓝财经,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",2,15,20,2023-05-07 18:55,iPhone 11 Pro Max,https://wx1.sinaimg.cn/large/74ed7456gy1hdq20ru58ij20wi9zinpe.jpg,,,,蓝V
4898829718001242,MFt0Lxzui,2151768482,财经记者圈,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,1,0,2023-05-07 18:31,Redmi Note 11 5G,,,,,黄V
4898828362193633,MFsYA9cFb,1938424152,搜狐财经,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",2,5,1,2023-05-07 18:26,Android,https://wx3.sinaimg.cn/large/738a0158ly1hdpzstn46lj20p47ps7wh.jpg,,,,蓝V
4898820079748117,MFsLdETVH,7808067260,银行新一线,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,2,2023-05-07 17:53,iPhone客户端,https://wx4.sinaimg.cn/large/008wpQYIly1hdpytr1mr7j30uf25y1ga.jpg,,,,蓝V
4898819537896532,MFsKlx8fq,1732028757,SimonRock,#宁波放宽房贷年龄限制激活老年人购房需求#【#激活老年人购房需求宁波发布新规#】5月4日，浙江省宁波市地方金融监督管理局、中国人民银行宁波市中心支行、中国银保监会宁波监管局发布《关于印发金融支持恢复和扩大消费的若干措施的通知》，共计10项措施，执行期限至2023年12月31日。其中提到，全力支持居民首套和改善性住房需求。因城施策落实差别化住房信贷政策，各银行机构要合理安排个人住房贷款额度，实施好个人住房贷款利率和首付比例政策，全力支持居民首套和改善型住房需求。鼓励金融机构加大对新市民购房信贷支持，发展住房租赁业务。推广二手房按揭贷款“带押过户”模式，为房产买卖双方提供交易和贷款便利。支持银行机构在风险可控前提下，放宽房贷年龄限制，激活老年人购房需求。（澎湃新闻）,,,,"宁波放宽房贷年龄限制激活老年人购房需求,激活老年人购房需求宁波发布新规",0,0,0,2023-05-07 17:50,微博网页版,https://wx2.sinaimg.cn/large/673ca955gy1hdpyrikxegj20j61d4tk2.jpg,,,,普通用户
